아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
삼성블루밍,31㎡,서울시 강서구 가양동 184-5,서울시 강서구 양천로49길 19,16.0,0.0,62500.0,,,,
삼성블루밍,37,서울시 강서구 가양동 184-5,서울시 강서구 양천로49길 19,16.0,0.0,72500.0,,,,
세종보타닉2차(주상복합),28A㎡,서울시 강서구 가양동 251-2,서울시 강서구 양천로47가길 32,20.0,0.0,72500.0,,,,
세종보타닉2차(주상복합),29B㎡,서울시 강서구 가양동 251-2,서울시 강서구 양천로47가길 32,20.0,0.0,62500.0,,,,
세종보타닉2차(주상복합),31㎡,서울시 강서구 가양동 251-2,서울시 강서구 양천로47가길 32,20.0,0.0,90000.0,,,,
세종보타닉2차(주상복합),36,서울시 강서구 가양동 251-2,서울시 강서구 양천로47가길 32,20.0,0.0,,,3억,,
시정헌(도시형),21D㎡,서울시 강서구 가양동 1501,서울시 강서구 양천로47가길 12,40.0,0.0,,,,,
시정헌(도시형),23A㎡,서울시 강서구 가양동 1501,서울시 강서구 양천로47가길 12,40.0,0.0,62500,,,,
시정헌(도시형),24B㎡,서울시 강서구 가양동 1501,서울시 강서구 양천로47가길 12,40.0,0.0,72500,,,,
시정헌(도시형),24C,서울시 강서구 가양동 1501,서울시 강서구 양천로47가길 12,40.0,0.0,90000,,,,
씨엘하임,44㎡,서울시 강서구 가양동 274-6,서울시 강서구 양천로49길 39-8,12.0,0.0,62500.0,,,,
씨엘하임,45㎡,서울시 강서구 가양동 274-6,서울시 강서구 양천로49길 39-8,12.0,0.0,72500.0,,,,
씨엘하임,48A㎡,서울시 강서구 가양동 274-6,서울시 강서구 양천로49길 39-8,12.0,0.0,90000.0,,,,
씨엘하임,48B㎡,서울시 강서구 가양동 274-6,서울시 강서구 양천로49길 39-8,12.0,0.0,,,,,
씨엘하임,52A㎡,서울시 강서구 가양동 274-6,서울시 강서구 양천로49길 39-8,12.0,0.0,71500,,,,
씨엘하임,52B㎡,서울시 강서구 가양동 274-6,서울시 강서구 양천로49길 39-8,12.0,0.0,92500,,,,
씨엘하임,55A㎡,서울시 강서구 가양동 274-6,서울시 강서구 양천로49길 39-8,12.0,0.0,,,,,
씨엘하임,55B㎡,서울시 강서구 가양동 274-6,서울시 강서구 양천로49길 39-8,12.0,0.0,,,,,
씨엘하임,56C㎡,서울시 강서구 가양동 274-6,서울시 강서구 양천로49길 39-8,12.0,0.0,,,,,
씨엘하임,58A㎡,서울시 강서구 가양동 274-6,서울시 강서구 양천로49길 39-8,12.0,0.0,,,,,
씨엘하임,59B,서울시 강서구 가양동 274-6,서울시 강서구 양천로49길 39-8,12.0,0.0,,,,,
"아트리버빌(239-8,도시형)",25㎡,서울시 강서구 가양동 239-8,서울시 강서구 양천로47가길 39-20,19.0,0.0,62500.0,,,,
"아트리버빌(239-8,도시형)",31㎡,서울시 강서구 가양동 239-8,서울시 강서구 양천로47가길 39-20,19.0,0.0,72500.0,,,,
"아트리버빌(239-8,도시형)",32A㎡,서울시 강서구 가양동 239-8,서울시 강서구 양천로47가길 39-20,19.0,0.0,90000.0,,,,
"아트리버빌(239-8,도시형)",34B㎡,서울시 강서구 가양동 239-8,서울시 강서구 양천로47가길 39-20,19.0,0.0,,,,,
"아트리버빌(239-8,도시형)",34C㎡,서울시 강서구 가양동 239-8,서울시 강서구 양천로47가길 39-20,19.0,0.0,71500,,,,
"아트리버빌(239-8,도시형)",34E㎡,서울시 강서구 가양동 239-8,서울시 강서구 양천로47가길 39-20,19.0,0.0,,,,,
"아트리버빌(239-8,도시형)",34D㎡,서울시 강서구 가양동 239-8,서울시 강서구 양천로47가길 39-20,19.0,0.0,92500,,,,
"아트리버빌(239-8,도시형)",39,서울시 강서구 가양동 239-8,서울시 강서구 양천로47가길 39-20,19.0,0.0,,,,,
아트리버빌5차(도시형),26㎡,서울시 강서구 가양동 237-1,서울시 강서구 양천로47나길 48-10,17.0,0.0,62500.0,,,,
아트리버빌5차(도시형),31A㎡,서울시 강서구 가양동 237-1,서울시 강서구 양천로47나길 48-10,17.0,0.0,72500.0,,,,
아트리버빌5차(도시형),33B㎡,서울시 강서구 가양동 237-1,서울시 강서구 양천로47나길 48-10,17.0,0.0,90000.0,,,,
아트리버빌5차(도시형),35A㎡,서울시 강서구 가양동 237-1,서울시 강서구 양천로47나길 48-10,17.0,0.0,71500.0,,,,
아트리버빌5차(도시형),35B,서울시 강서구 가양동 237-1,서울시 강서구 양천로47나길 48-10,17.0,0.0,,,,,
우방,82㎡,서울시 강서구 가양동 448-9,서울시 강서구 양천로 521,137.0,0.0,62500.0,"8억~8억 5,000","4억 4,000~4억 5,500",,
우방,109A㎡,서울시 강서구 가양동 448-9,서울시 강서구 양천로 521,137.0,0.0,90000.0,,,,
우방,109B,서울시 강서구 가양동 448-9,서울시 강서구 양천로 521,137.0,0.0,72500.0,9억~10억,5억~6억,"8,000/160~3억/80","8,000/160~3억/80"
일신건영휴먼빌,77㎡,서울시 강서구 가양동 1496,서울시 강서구 강서로 490,177.0,0.0,62500.0,,,,
일신건영휴먼빌,81㎡,서울시 강서구 가양동 1496,서울시 강서구 강서로 490,177.0,0.0,90000.0,,,,
일신건영휴먼빌,105,서울시 강서구 가양동 1496,서울시 강서구 강서로 490,177.0,0.0,72500.0,10억~12억,"5억~5억 7,000",1억/160~3억/100,1억/160~3억/100
한강타운,103,서울시 강서구 가양동 1460,서울시 강서구 허준로 23,990.0,0.0,62500.0,11억~14억,"4억 3,000~5억 8,000","5,000/160~4억 5,000/50","5,000/160~4억 5,000/50"
한림타운(주상복합),104A㎡,서울시 강서구 가양동 192-9,서울시 강서구 강서로 511,19.0,0.0,62500.0,6억,,,
한림타운(주상복합),104B,서울시 강서구 가양동 192-9,서울시 강서구 강서로 511,19.0,0.0,72500.0,,,,
한보구암마을,74A㎡,서울시 강서구 가양동 1495,서울시 강서구 허준로 76,359.0,0.0,62500.0,"8억 7,000~9억",,,
한보구암마을,75C㎡,서울시 강서구 가양동 1495,서울시 강서구 허준로 76,359.0,0.0,,"8억 3,000~10억 3,000","3억 3,000~4억 3,000","1억 5,000/100","1억 5,000/100"
한보구암마을,75B㎡,서울시 강서구 가양동 1495,서울시 강서구 허준로 76,359.0,0.0,90000,"8억 2,000~10억 8,000",3억,,
한보구암마을,106,서울시 강서구 가양동 1495,서울시 강서구 허준로 76,359.0,0.0,72500,10억~13억,"4억 3,000~4억 5,000",1억/140,1억/140
향교,57㎡,서울시 강서구 가양동 251-5,서울시 강서구 양천로49길 49-6,13.0,0.0,62500.0,,,,
향교,61A㎡,서울시 강서구 가양동 251-5,서울시 강서구 양천로49길 49-6,13.0,0.0,72500.0,,,,
향교,62B㎡,서울시 강서구 가양동 251-5,서울시 강서구 양천로49길 49-6,13.0,0.0,90000.0,,,,
향교,64A㎡,서울시 강서구 가양동 251-5,서울시 강서구 양천로49길 49-6,13.0,0.0,,,,,
향교,67B㎡,서울시 강서구 가양동 251-5,서울시 강서구 양천로49길 49-6,13.0,0.0,71500,,,,
향교,74㎡,서울시 강서구 가양동 251-5,서울시 강서구 양천로49길 49-6,13.0,0.0,92500,,,,
향교,78㎡,서울시 강서구 가양동 251-5,서울시 강서구 양천로49길 49-6,13.0,0.0,,,,,
향교,82A㎡,서울시 강서구 가양동 251-5,서울시 강서구 양천로49길 49-6,13.0,0.0,,,,,
