,아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,가격,매매호가,전세호가,월세호가,실거래가
2,화이트빌,80㎡,서울시 강남구 신사동 591-11,서울시 강남구 논현로154길 11,12.0,0.0,80.48,70.19,87,3,2,1,,,,,
3,화이트빌,85㎡,서울시 강남구 신사동 591-11,서울시 강남구 논현로154길 11,12.0,0.0,85.07,74.19,87,3,2,1,,,,,
4,화이트빌,97,서울시 강남구 신사동 591-11,서울시 강남구 논현로154길 11,12.0,0.0,97.32,84.87,87,3,2,8,,,,,
0,대림빌라트,209㎡,서울시 강남구 압구정동 444,서울시 강남구 압구정로29길 51,19.0,0.0,209.6,193.33,92,4,2,17,,,,,
1,대림빌라트,254,서울시 강남구 압구정동 444,서울시 강남구 압구정로29길 51,19.0,0.0,254.46,234.75,92,5,3,2,,,,,
0,미성1차,111A㎡,서울시 강남구 압구정동 414,서울시 강남구 압구정로11길 17,322.0,0.0,111.97,105.62,94,3,1,39,,40억,,"6억 3,000/100","6억 3,000/100"
1,미성1차,112B㎡,서울시 강남구 압구정동 414,서울시 강남구 압구정로11길 17,322.0,0.0,112,105.65,94,3,1,78,,,"8억 5,000~10억",,
2,미성1차,112D㎡,서울시 강남구 압구정동 414,서울시 강남구 압구정로11길 17,322.0,0.0,112.03,106.48,95,3,1,8,,,7억,,
3,미성1차,112C㎡,서울시 강남구 압구정동 414,서울시 강남구 압구정로11길 17,322.0,0.0,112,106.45,95,3,1,1,,,,,
4,미성1차,163D㎡,서울시 강남구 압구정동 414,서울시 강남구 압구정로11길 17,322.0,0.0,163.87,153.32,94,4,2,48,,53억~54억,"14억~16억 5,000",5억/390~10억/230,5억/390~10억/230
5,미성1차,163E㎡,서울시 강남구 압구정동 414,서울시 강남구 압구정로11길 17,322.0,0.0,163.9,153.35,94,4,2,46,,"53억~54억 5,000","14억~15억 5,000",5억/480,5억/480
6,미성1차,163C㎡,서울시 강남구 압구정동 414,서울시 강남구 압구정로11길 17,322.0,0.0,163.91,153.36,94,4,2,10,,48억,16억,,
7,미성1차,163㎡,서울시 강남구 압구정동 414,서울시 강남구 압구정로11길 17,322.0,0.0,163.8,157.92,96,4,2,7,,,,,
8,미성1차,163B㎡,서울시 강남구 압구정동 414,서울시 강남구 압구정로11길 17,322.0,0.0,163.81,157.89,96,4,2,1,,,,,
9,미성1차,193A㎡,서울시 강남구 압구정동 414,서울시 강남구 압구정로11길 17,322.0,0.0,193.02,180.56,94,5,2,65,,58억,20억,,
10,미성1차,193B㎡,서울시 강남구 압구정동 414,서울시 강남구 압구정로11길 17,322.0,0.0,193.03,180.53,94,5,2,13,,,,,
11,미성1차,193C㎡,서울시 강남구 압구정동 414,서울시 강남구 압구정로11길 17,322.0,0.0,193.06,185.13,96,5,2,4,,,20억,7억/520,7억/520
12,미성1차,193D,서울시 강남구 압구정동 414,서울시 강남구 압구정로11길 17,322.0,0.0,193.09,185.16,96,5,2,2,,,,,
0,미성2차,95㎡,서울시 강남구 압구정동 397,서울시 강남구 압구정로 113,911.0,0.0,95.27,74.4,78,3,1,459,,25억~33억,7억~10억,"1억/260~6억 5,000/60","1억/260~6억 5,000/60"
1,미성2차,138㎡,서울시 강남구 압구정동 397,서울시 강남구 압구정로 113,911.0,0.0,138.47,118.63,86,4,2,180,,"38억~44억 5,000",11억~14억,7억/240~10억/120,7억/240~10억/120
2,미성2차,163,서울시 강남구 압구정동 397,서울시 강남구 압구정로 113,911.0,0.0,163.56,140.9,86,4,2,272,,46억~55억,14억~16억,"9억 5,000/400~10억/350","9억 5,000/400~10억/350"
0,"신현대(현대9,11,12차)",114A㎡,서울시 강남구 압구정동 426,서울시 강남구 압구정로 151,1924.0,0.0,114.08,107.16,94,3,1,104,,,9억~11억,2억/400~10억/380,2억/400~10억/380
1,"신현대(현대9,11,12차)",115C㎡,서울시 강남구 압구정동 426,서울시 강남구 압구정로 151,1924.0,0.0,115.41,108.31,94,3,1,37,,38억~44억,"8억 5,000~10억","1억 5,000/320~7억/120","1억 5,000/320~7억/120"
2,"신현대(현대9,11,12차)",115B㎡,서울시 강남구 압구정동 426,서울시 강남구 압구정로 151,1924.0,0.0,115.4,108.3,94,3,1,8,,,,,
3,"신현대(현대9,11,12차)",115D㎡,서울시 강남구 압구정동 426,서울시 강남구 압구정로 151,1924.0,0.0,115.42,108.32,94,3,1,3,,35억,,,
4,"신현대(현대9,11,12차)",116E㎡,서울시 강남구 압구정동 426,서울시 강남구 압구정로 151,1924.0,0.0,116.54,108.88,93,3,1,192,,37억~40억,8억~12억,1억/320~7억/180,1억/320~7억/180
5,"신현대(현대9,11,12차)",116F㎡,서울시 강남구 압구정동 426,서울시 강남구 압구정로 151,1924.0,0.0,116.94,109.24,93,3,1,96,,,8억~10억,"8,000/300~5억/160","8,000/300~5억/160"
6,"신현대(현대9,11,12차)",116G㎡,서울시 강남구 압구정동 426,서울시 강남구 압구정로 151,1924.0,0.0,116.39,109.29,94,3,1,3,,,,,
7,"신현대(현대9,11,12차)",118C㎡,서울시 강남구 압구정동 426,서울시 강남구 압구정로 151,1924.0,0.0,118.1,110.82,94,3,1,107,,39억,7억~10억,"1억/340~6억 5,000/140","1억/340~6억 5,000/140"
8,"신현대(현대9,11,12차)",118A㎡,서울시 강남구 압구정동 426,서울시 강남구 압구정로 151,1924.0,0.0,118.1,84.88,72,3,1,1,,,10억,,
9,"신현대(현대9,11,12차)",119D㎡,서울시 강남구 압구정동 426,서울시 강남구 압구정로 151,1924.0,0.0,119.26,111.38,93,3,1,144,,35억~41억,"6억 6,000~10억 5,000",4억/270~7억/80,4억/270~7억/80
10,"신현대(현대9,11,12차)",119B㎡,서울시 강남구 압구정동 426,서울시 강남구 압구정로 151,1924.0,0.0,119.37,108.36,91,3,1,52,,,,1억/320~2억/320,1억/320~2억/320
11,"신현대(현대9,11,12차)",119E㎡,서울시 강남구 압구정동 426,서울시 강남구 압구정로 151,1924.0,0.0,119.33,112.05,94,3,1,8,,37억~39억,7억,5억/110~5억/120,5억/110~5억/120
12,"신현대(현대9,11,12차)",126㎡,서울시 강남구 압구정동 426,서울시 강남구 압구정로 151,1924.0,0.0,126.98,115.23,91,3,1,65,,36억,,1억/350,1억/350
13,"신현대(현대9,11,12차)",128A㎡,서울시 강남구 압구정동 426,서울시 강남구 압구정로 151,1924.0,0.0,128.28,121.18,94,3,1,47,,44억,"8억~10억 5,000",5억/120~5억/200,5억/120~5억/200
14,"신현대(현대9,11,12차)",129C㎡,서울시 강남구 압구정동 426,서울시 강남구 압구정로 151,1924.0,0.0,129.37,122.27,95,3,1,4,,,,,
15,"신현대(현대9,11,12차)",129B㎡,서울시 강남구 압구정동 426,서울시 강남구 압구정로 151,1924.0,0.0,129.08,121.98,94,3,1,1,,,,,
16,"신현대(현대9,11,12차)",164A㎡,서울시 강남구 압구정동 426,서울시 강남구 압구정로 151,1924.0,0.0,164.96,152.28,92,5,2,96,,,13억~18억,10억/160,10억/160
17,"신현대(현대9,11,12차)",165B㎡,서울시 강남구 압구정동 426,서울시 강남구 압구정로 151,1924.0,0.0,165.09,152.39,92,5,2,72,,,15억~19억,14억/200,14억/200
18,"신현대(현대9,11,12차)",167A㎡,서울시 강남구 압구정동 426,서울시 강남구 압구정로 151,1924.0,0.0,167.48,155.52,93,5,2,207,,56억,14억~17억,3억/500~13억/180,3억/500~13억/180
19,"신현대(현대9,11,12차)",167B㎡,서울시 강남구 압구정동 426,서울시 강남구 압구정로 151,1924.0,0.0,167.49,155.53,93,5,2,1,,,,,
20,"신현대(현대9,11,12차)",183㎡,서울시 강남구 압구정동 426,서울시 강남구 압구정로 151,1924.0,0.0,183.49,170.38,93,6,2,156,,60억,,,
21,"신현대(현대9,11,12차)",188B㎡,서울시 강남구 압구정동 426,서울시 강남구 압구정로 151,1924.0,0.0,188.94,171.43,91,6,2,78,,66억~70억,16억~18억,,
22,"신현대(현대9,11,12차)",188A㎡,서울시 강남구 압구정동 426,서울시 강남구 압구정로 151,1924.0,0.0,188.25,170.81,91,6,2,52,,65억,19억,,
23,"신현대(현대9,11,12차)",197㎡,서울시 강남구 압구정동 426,서울시 강남구 압구정로 151,1924.0,0.0,197.02,182.95,93,6,2,78,,73억,15억~30억,2억/1000~5억/400,2억/1000~5억/400
24,"신현대(현대9,11,12차)",202,서울시 강남구 압구정동 426,서울시 강남구 압구정로 151,1924.0,0.0,202.05,183.41,91,6,2,312,,58억~67억,17억~19억,10억/380~22억/180,10억/380~22억/180
0,영동한양1차,63㎡,서울시 강남구 압구정동 490,서울시 강남구 압구정로 321,936.0,0.0,63.14,43.93,70,2,1,1,,,"5억 3,000~5억 5,000",5억/20,5억/20
1,영동한양1차,65A㎡,서울시 강남구 압구정동 490,서울시 강남구 압구정로 321,936.0,0.0,65.45,49.98,76,2,1,192,,26억,"5억~6억 5,000","5,000/200~4억/70","5,000/200~4억/70"
2,영동한양1차,69B㎡,서울시 강남구 압구정동 490,서울시 강남구 압구정로 321,936.0,0.0,69.54,50,72,2,1,1,,,,,
3,영동한양1차,83B㎡,서울시 강남구 압구정동 490,서울시 강남구 압구정로 321,936.0,0.0,83.31,60.07,72,2,1,10,,,,,
4,영동한양1차,83A㎡,서울시 강남구 압구정동 490,서울시 강남구 압구정로 321,936.0,0.0,83.3,60.06,72,2,1,1,,,,,
5,영동한양1차,87㎡,서울시 강남구 압구정동 490,서울시 강남구 압구정로 321,936.0,0.0,87.14,63.93,73,3,1,1,,,,,
6,영동한양1차,89B㎡,서울시 강남구 압구정동 490,서울시 강남구 압구정로 321,936.0,0.0,89.78,65.16,73,3,1,9,,,,,
7,영동한양1차,90㎡,서울시 강남구 압구정동 490,서울시 강남구 압구정로 321,936.0,0.0,90.98,63.87,70,3,1,312,,"29억~29억 5,000","6억~7억 5,000",1억/220~5억/130,1억/220~5억/130
8,영동한양1차,90A㎡,서울시 강남구 압구정동 490,서울시 강남구 압구정로 321,936.0,0.0,90.04,65.12,72,3,1,2,,,,,
9,영동한양1차,102㎡,서울시 강남구 압구정동 490,서울시 강남구 압구정로 321,936.0,0.0,102.75,78.05,76,3,1,241,,33억~35억,"6억~9억 3,000",2억/160~5억/140,2억/160~5억/140
10,영동한양1차,107㎡,서울시 강남구 압구정동 490,서울시 강남구 압구정로 321,936.0,0.0,107.44,79.04,74,4,1,11,,,,,
11,영동한양1차,115㎡,서울시 강남구 압구정동 490,서울시 강남구 압구정로 321,936.0,0.0,115.49,83.04,72,3,1,11,,,,,
12,영동한양1차,121㎡,서울시 강남구 압구정동 490,서울시 강남구 압구정로 321,936.0,0.0,121.76,91.21,75,4,2,120,,35억~39억,8억~12억,1억/350~2억/350,1억/350~2억/350
13,영동한양1차,134㎡,서울시 강남구 압구정동 490,서울시 강남구 압구정로 321,936.0,0.0,134.87,103.01,76,4,2,12,,,,,
14,영동한양1차,168,서울시 강남구 압구정동 490,서울시 강남구 압구정로 321,936.0,0.0,168.79,121.32,72,4,2,12,,45억,"8억~13억 5,000",,
0,한양2차,160㎡,서울시 강남구 압구정동 493,서울시 강남구 압구정로 347,296.0,0.0,160.57,147.41,92,5,2,150,,55억,14억~19억,5억/250~12억/160,5억/250~12억/160
1,한양2차,192㎡,서울시 강남구 압구정동 493,서울시 강남구 압구정로 347,296.0,0.0,192.55,175.92,91,6,2,144,,"59억 5,000~63억",19억,,
2,한양2차,286,서울시 강남구 압구정동 493,서울시 강남구 압구정로 347,296.0,0.0,286.35,264.3,92,6,2,2,,,,,
0,한양3차,127A㎡,서울시 강남구 압구정동 489,서울시 강남구 압구정로 321,312.0,0.0,127.07,116.94,92,4,2,144,,39억~43억,"10억 5,000~12억",1억/350~8억/200,1억/350~8억/200
1,한양3차,127B㎡,서울시 강남구 압구정동 489,서울시 강남구 압구정로 321,312.0,0.0,127.4,117.26,92,4,2,48,,,"10억~11억 5,000",,
2,한양3차,128A㎡,서울시 강남구 압구정동 489,서울시 강남구 압구정로 321,312.0,0.0,128.25,118.61,92,4,2,6,,,,,
3,한양3차,128C㎡,서울시 강남구 압구정동 489,서울시 강남구 압구정로 321,312.0,0.0,128.16,118.94,93,4,2,2,,,,,
4,한양3차,129B㎡,서울시 강남구 압구정동 489,서울시 강남구 압구정로 321,312.0,0.0,129.77,119.64,92,4,2,6,,,,,
5,한양3차,130D㎡,서울시 강남구 압구정동 489,서울시 강남구 압구정로 321,312.0,0.0,130.11,119.97,92,4,2,2,,,,,
6,한양3차,176,서울시 강남구 압구정동 489,서울시 강남구 압구정로 321,312.0,0.0,176.43,161.9,92,5,2,104,,,18억~20억,2억/450~8억/350,2억/450~8억/350
0,한양4차,85㎡,서울시 강남구 압구정동 486,서울시 강남구 압구정로 313,286.0,0.0,85.52,79.07,92,3,1,1,,,"7억 3,000",,
1,한양4차,108A㎡,서울시 강남구 압구정동 486,서울시 강남구 압구정로 313,286.0,0.0,108.46,101.09,93,3,1,167,,35억~39억,6억~8억,1억/250~5억/1665,1억/250~5억/1665
2,한양4차,109B㎡,서울시 강남구 압구정동 486,서울시 강남구 압구정로 313,286.0,0.0,109.16,101.79,93,3,1,1,,,,,
3,한양4차,110C㎡,서울시 강남구 압구정동 486,서울시 강남구 압구정로 313,286.0,0.0,110.18,102.81,93,3,1,7,,35억,"7억 5,000",1억/300,1억/300
4,한양4차,112㎡,서울시 강남구 압구정동 486,서울시 강남구 압구정로 313,286.0,0.0,112.13,104.76,93,3,1,6,,,12억,,
5,한양4차,226A㎡,서울시 강남구 압구정동 486,서울시 강남구 압구정로 313,286.0,0.0,226.56,208.65,92,6,2,96,,63억~73억,18억~25억,3억/1000~10억/400,3억/1000~10억/400
6,한양4차,228B,서울시 강남구 압구정동 486,서울시 강남구 압구정로 313,286.0,0.0,228.51,210.6,92,6,2,8,,,,,
0,한양5차,108C㎡,서울시 강남구 압구정동 513,서울시 강남구 압구정로 401,343.0,0.0,108.27,100.5,93,3,1,79,,28억~37억,"7억 5,000~8억 5,000",1억/340~6억/80,1억/340~6억/80
1,한양5차,108D㎡,서울시 강남구 압구정동 513,서울시 강남구 압구정로 401,343.0,0.0,108.27,102.22,94,3,1,7,,,,,
2,한양5차,108B㎡,서울시 강남구 압구정동 513,서울시 강남구 압구정로 401,343.0,0.0,108.26,100.49,93,3,1,2,,,10억,,
3,한양5차,110E㎡,서울시 강남구 압구정동 513,서울시 강남구 압구정로 401,343.0,0.0,110.65,102.35,92,3,1,71,,,"7억 9,000~8억 5,000",1억/380~5억/120,1억/380~5억/120
4,한양5차,110F㎡,서울시 강남구 압구정동 513,서울시 강남구 압구정로 401,343.0,0.0,110.64,105.55,95,3,1,6,,,,,
5,한양5차,110A㎡,서울시 강남구 압구정동 513,서울시 강남구 압구정로 401,343.0,0.0,110.65,82.55,75,3,1,4,,37억,,,
6,한양5차,118㎡,서울시 강남구 압구정동 513,서울시 강남구 압구정로 401,343.0,0.0,118.98,110.38,93,3,2,4,,,,,
7,한양5차,127A㎡,서울시 강남구 압구정동 513,서울시 강남구 압구정로 401,343.0,0.0,127.41,115.24,90,4,2,88,,,,8억/180~8억/200,8억/180~8억/200
8,한양5차,127B㎡,서울시 강남구 압구정동 513,서울시 강남구 압구정로 401,343.0,0.0,127.41,123.54,97,4,2,4,,,,,
9,한양5차,161㎡,서울시 강남구 압구정동 513,서울시 강남구 압구정로 401,343.0,0.0,161.66,154.12,95,4,2,3,,,12억~14억,,
10,한양5차,168㎡,서울시 강남구 압구정동 513,서울시 강남구 압구정로 401,343.0,0.0,168.46,153.59,91,4,2,72,,54억~57억,,,
11,한양5차,168,서울시 강남구 압구정동 513,서울시 강남구 압구정로 401,343.0,0.0,168.46,156.89,93,5,2,3,,,,,
0,한양6차,115A㎡,서울시 강남구 압구정동 484,서울시 강남구 압구정로 313,227.0,0.0,115.17,106.71,93,3,1,143,,37억,"6억~12억 5,000",1억/350~4억/180,1억/350~4억/180
1,한양6차,115B㎡,서울시 강남구 압구정동 484,서울시 강남구 압구정로 313,227.0,0.0,115.1,110.74,96,3,1,12,,,,,
2,한양6차,165㎡,서울시 강남구 압구정동 484,서울시 강남구 압구정로 313,227.0,0.0,165.02,164.69,100,4,2,6,,,12억~18억,9억/120,9억/120
3,한양6차,168,서울시 강남구 압구정동 484,서울시 강남구 압구정로 313,227.0,0.0,168.7,154.12,91,5,2,66,,55억,,5억/700,5억/700
0,한양7차,114A㎡,서울시 강남구 압구정동 528,서울시 강남구 압구정로61길 37,239.0,0.0,114.55,106.22,93,3,1,154,,36억~41억,8억~9억,5억/150,5억/150
1,한양7차,114B㎡,서울시 강남구 압구정동 528,서울시 강남구 압구정로61길 37,239.0,0.0,114.55,110.25,96,3,1,13,,36억,,,
2,한양7차,147㎡,서울시 강남구 압구정동 528,서울시 강남구 압구정로61길 37,239.0,0.0,147.93,147.8,100,4,2,6,,,,,
3,한양7차,151,서울시 강남구 압구정동 528,서울시 강남구 압구정로61길 37,239.0,0.0,151.04,137.55,91,4,2,66,,,16억~18억,"5억 5,000/300","5억 5,000/300"
0,한양8차,208㎡,서울시 강남구 압구정동 510,서울시 강남구 압구정로 403,90.0,0.0,208.37,195.26,94,5,2,4,,,,,
1,한양8차,214㎡,서울시 강남구 압구정동 510,서울시 강남구 압구정로 403,90.0,0.0,214.49,200.99,94,5,2,8,,"82억~82억 5,000",,,
2,한양8차,218㎡,서울시 강남구 압구정동 510,서울시 강남구 압구정로 403,90.0,0.0,218.38,204.64,94,6,2,26,,,,10억/800,10억/800
3,한양8차,224,서울시 강남구 압구정동 510,서울시 강남구 압구정로 403,90.0,0.0,224.21,210.1,94,5,2,52,,,18억~30억,10억/800,10억/800
0,"현대1,2차",141㎡,서울시 강남구 압구정동 369-1,서울시 강남구 압구정로29길 71,960.0,0.0,141.74,131.48,93,4,2,216,,45억,10억~15억,1억/500~10억/160,1억/500~10억/160
1,"현대1,2차",172㎡,서울시 강남구 압구정동 369-1,서울시 강남구 압구정로29길 71,960.0,0.0,172.62,160.28,93,5,2,224,,,15억~18억,"2억/550~12억 5,000/140","2억/550~12억 5,000/140"
2,"현대1,2차",176㎡,서울시 강남구 압구정동 369-1,서울시 강남구 압구정로29길 71,960.0,0.0,176.88,161.19,91,5,2,145,,58억,11억~17억,"1억 5,000/600~12억 5,000/140","1억 5,000/600~12억 5,000/140"
3,"현대1,2차",176B㎡,서울시 강남구 압구정동 369-1,서울시 강남구 압구정로29길 71,960.0,0.0,176.87,161.18,91,5,2,53,,,15억~16억,2억/600~5억/400,2억/600~5억/400
4,"현대1,2차",176A㎡,서울시 강남구 압구정동 369-1,서울시 강남구 압구정로29길 71,960.0,0.0,176.87,162.94,92,5,2,22,,,16억,,
5,"현대1,2차",211A㎡,서울시 강남구 압구정동 369-1,서울시 강남구 압구정로29길 71,960.0,0.0,211.23,196.21,93,5,2,120,,73억~80억,17억~26억,10억/400~22억/80,10억/400~22억/80
6,"현대1,2차",211B㎡,서울시 강남구 압구정동 369-1,서울시 강남구 압구정로29길 71,960.0,0.0,211.78,196.84,93,5,2,90,,,17억~24억,10억/280~12억/280,10억/280~12억/280
7,"현대1,2차",213,서울시 강남구 압구정동 369-1,서울시 강남구 압구정로29길 71,960.0,0.0,213.46,198.41,93,5,2,90,,80억,17억~20억,15억/150~15억/180,15억/150~15억/180
0,현대10차,115㎡,서울시 강남구 압구정동 436,서울시 강남구 압구정로29길 69,144.0,0.0,115.41,108.15,94,3,1,96,,"39억 5,000~41억","8억~9억 5,000",1억/300~5억/200,1억/300~5억/200
1,현대10차,164,서울시 강남구 압구정동 436,서울시 강남구 압구정로29길 69,144.0,0.0,164.59,151.93,92,5,2,48,,,,,
0,현대13차,116A㎡,서울시 강남구 압구정동 448,서울시 강남구 압구정로29길 23,234.0,0.0,116.03,105.31,91,3,1,52,,42억~45억,8억~9억,3억/220,3억/220
1,현대13차,116B㎡,서울시 강남구 압구정동 448,서울시 강남구 압구정로29길 23,234.0,0.0,116.12,105.45,91,3,1,52,,,"7억 5,000~12억",,
2,현대13차,119C㎡,서울시 강남구 압구정동 448,서울시 강남구 압구정로29길 23,234.0,0.0,119.5,108.47,91,3,2,129,,,7억~9억,1억/350~6억/200,1억/350~6억/200
3,현대13차,119A,서울시 강남구 압구정동 448,서울시 강남구 압구정로29길 23,234.0,0.0,119.5,84.5,71,3,1,1,,,,,
0,현대14차,96㎡,서울시 강남구 압구정동 447,서울시 강남구 압구정로29길 57,388.0,0.0,96.49,84.94,88,3,2,90,,44억,,,
1,현대14차,99㎡,서울시 강남구 압구정동 447,서울시 강남구 압구정로29길 57,388.0,0.0,99.48,84.98,85,3,2,285,,39억~41억,7억~12억,1억/315~6억/140,1억/315~6억/140
2,현대14차,99,서울시 강남구 압구정동 447,서울시 강남구 압구정로29길 57,388.0,0.0,99.14,84.56,85,3,2,13,,,,,
0,현대3차,108A㎡,서울시 강남구 압구정동 443,서울시 강남구 압구정로39길 58,432.0,0.0,108.88,82.5,76,3,1,422,,37억~42억,"5억 8,000~10억","5,000/280~7억/80","5,000/280~7억/80"
1,현대3차,108B,서울시 강남구 압구정동 443,서울시 강남구 압구정로39길 58,432.0,0.0,108.94,82.56,76,3,1,10,,42억,"7억 5,000~10억",,
0,현대4차,140,서울시 강남구 압구정동 462,서울시 강남구 압구정로33길 70,170.0,0.0,140.26,117.91,84,4,2,170,,52억~60억,9억~14억,6억/180~10억/120,6억/180~10억/120
0,현대5차,113,서울시 강남구 압구정동 455,서울시 강남구 압구정로29길 68,224.0,0.0,113.96,82.23,72,3,1,224,,,"6억 5,000~12억","3,000/350~8억/160","3,000/350~8억/160"
0,"현대6,7차",156B㎡,서울시 강남구 압구정동 456,서울시 강남구 압구정로 201,1288.0,0.0,156.67,144.7,92,5,2,224,,47억~52억,11억~19억,11억/40,11억/40
1,"현대6,7차",156A㎡,서울시 강남구 압구정동 456,서울시 강남구 압구정로 201,1288.0,0.0,156.13,144.2,92,5,2,168,,,"12억 5,000~18억",10억/150~12억/40,10억/150~12억/40
2,"현대6,7차",156C㎡,서울시 강남구 압구정동 456,서울시 강남구 압구정로 201,1288.0,0.0,156.13,144.2,92,5,2,167,,"45억 5,000~50억",12억~15억,11억/160~12억/200,11억/160~12억/200
3,"현대6,7차",157㎡,서울시 강남구 압구정동 456,서울시 강남구 압구정로 201,1288.0,0.0,157.86,129.92,82,5,2,1,,,,,
4,"현대6,7차",170㎡,서울시 강남구 압구정동 456,서울시 강남구 압구정로 201,1288.0,0.0,170.23,157.36,92,5,2,420,,49억~60억,11억~19억,5억/500~14억/200,5억/500~14억/200
5,"현대6,7차",212A㎡,서울시 강남구 압구정동 456,서울시 강남구 압구정로 201,1288.0,0.0,212.93,196.7,92,6,2,168,,68억~80억,,2억/650~2억/750,2억/650~2억/750
6,"현대6,7차",212B㎡,서울시 강남구 압구정동 456,서울시 강남구 압구정로 201,1288.0,0.0,212.93,196.7,92,6,2,84,,78억,16억~20억,2억/740~10억/385,2억/740~10억/385
7,"현대6,7차",264,서울시 강남구 압구정동 456,서울시 강남구 압구정로 201,1288.0,0.0,264.87,245.2,93,7,3,56,,,30억,,
0,현대65동(대림아크로빌),269C㎡,서울시 강남구 압구정동 456,서울시 강남구 압구정로 201,56.0,0.0,269.57,232.67,86,3,3,2,,,,,
1,현대65동(대림아크로빌),270D㎡,서울시 강남구 압구정동 456,서울시 강남구 압구정로 201,56.0,0.0,270.42,233.4,86,3,3,2,,,,,
2,현대65동(대림아크로빌),281B㎡,서울시 강남구 압구정동 456,서울시 강남구 압구정로 201,56.0,0.0,281.81,243.23,86,3,3,26,,,30억~35억,5억/1200~10억/1000,5억/1200~10억/1000
3,현대65동(대림아크로빌),282A,서울시 강남구 압구정동 456,서울시 강남구 압구정로 201,56.0,0.0,282.65,243.96,86,3,3,26,,93억,33억,,
0,현대8차,115㎡,서울시 강남구 압구정동 481,서울시 강남구 압구정로 309,515.0,0.0,115.26,107.64,93,3,1,240,,37억,7억~9억,4억/130~6억/45,4억/130~6억/45
1,현대8차,119B㎡,서울시 강남구 압구정동 481,서울시 강남구 압구정로 309,515.0,0.0,119.65,111.5,93,3,1,121,,36억~37억,7억~8억,4억/130~6억/90,4억/130~6억/90
2,현대8차,119A㎡,서울시 강남구 압구정동 481,서울시 강남구 압구정로 309,515.0,0.0,119.64,112.53,94,3,1,10,,36억,,,
3,현대8차,177,서울시 강남구 압구정동 481,서울시 강남구 압구정로 309,515.0,0.0,177.73,163.67,92,6,2,144,,50억~56억,"13억 8,000~18억",3억/600~10억/150,3억/600~10억/150
0,현대빌라트,203㎡,서울시 강남구 압구정동 446,서울시 강남구 압구정로29길 49,19.0,0.0,203.03,181.81,90,5,3,17,,,,,
1,현대빌라트,242,서울시 강남구 압구정동 446,서울시 강남구 압구정로29길 49,19.0,0.0,242.42,217.03,90,5,3,2,,,,,
0,CMD(르네상스프라자),40㎡,서울시 강남구 역삼동 673-33,서울시 강남구 테헤란로37길 25,7.0,0.0,40.95,31.23,76,1,1,1,,,,,
1,CMD(르네상스프라자),41㎡,서울시 강남구 역삼동 673-33,서울시 강남구 테헤란로37길 25,7.0,0.0,41.85,31.92,76,1,1,1,,,,,
2,CMD(르네상스프라자),53㎡,서울시 강남구 역삼동 673-33,서울시 강남구 테헤란로37길 25,7.0,0.0,53.79,41.02,76,2,1,1,,,,,
3,CMD(르네상스프라자),63㎡,서울시 강남구 역삼동 673-33,서울시 강남구 테헤란로37길 25,7.0,0.0,63.79,48.65,76,1,1,1,,,,,
4,CMD(르네상스프라자),70㎡,서울시 강남구 역삼동 673-33,서울시 강남구 테헤란로37길 25,7.0,0.0,70.59,53.84,76,3,1,1,,,,,
5,CMD(르네상스프라자),74㎡,서울시 강남구 역삼동 673-33,서울시 강남구 테헤란로37길 25,7.0,0.0,74.75,57.01,76,3,1,1,,,,,
6,CMD(르네상스프라자),95,서울시 강남구 역삼동 673-33,서울시 강남구 테헤란로37길 25,7.0,0.0,95.64,72.94,76,3,2,1,,,,,
0,D&S리치빌(도시형),23A㎡,서울시 강남구 역삼동 677-8,서울시 강남구 테헤란로37길 13-8,49.0,0.0,23.86,17.88,75,1,1,7,,,,1억/40,1억/40
1,D&S리치빌(도시형),24B㎡,서울시 강남구 역삼동 677-8,서울시 강남구 테헤란로37길 13-8,49.0,0.0,24.12,18.07,75,1,1,7,,,,,
2,D&S리치빌(도시형),25B㎡,서울시 강남구 역삼동 677-8,서울시 강남구 테헤란로37길 13-8,49.0,0.0,25.61,19.19,75,1,1,21,,,,,
3,D&S리치빌(도시형),25A㎡,서울시 강남구 역삼동 677-8,서울시 강남구 테헤란로37길 13-8,49.0,0.0,25.5,19.11,75,1,1,7,,,"1억 9,000",,
4,D&S리치빌(도시형),33,서울시 강남구 역삼동 677-8,서울시 강남구 테헤란로37길 13-8,49.0,0.0,33.54,25.13,75,1,1,7,,,"1억 8,000",,
0,K타워(도시형),25A㎡,서울시 강남구 역삼동 703-6,서울시 강남구 언주로98길 32,33.0,0.0,25.98,16.71,64,1,1,3,,,2억,,
1,K타워(도시형),26B,서울시 강남구 역삼동 703-6,서울시 강남구 언주로98길 32,33.0,0.0,26.34,16.94,64,1,1,30,,,,,
0,SK허브젠(주상복합),87㎡,서울시 강남구 역삼동 831-45,서울시 강남구 역삼로 109,56.0,0.0,87.97,68.91,78,3,2,1,,,,,
1,SK허브젠(주상복합),91㎡,서울시 강남구 역삼동 831-45,서울시 강남구 역삼로 109,56.0,0.0,91.72,71.91,78,3,1,13,,"18억~18억 5,000","7억~7억 3,500",650/650~6억/80,650/650~6억/80
