,아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,가격,매매호가,전세호가,월세호가,실거래가
4,아트리움(주상복합),48,서울시 관악구 봉천동 43-6,서울시 관악구 관악로25길 5-8,12.0,0.0,48.57,42.23,87,1,1,3,,,,,
0,에메랄드(101동),50㎡,서울시 관악구 봉천동 41-253,서울시 관악구 은천로34길 23,19.0,0.0,50.46,41.6,82,2,1,1,,,,,
1,에메랄드(101동),58㎡,서울시 관악구 봉천동 41-253,서울시 관악구 은천로34길 23,19.0,0.0,58.78,48.45,82,2,1,1,,,,,
2,에메랄드(101동),60㎡,서울시 관악구 봉천동 41-253,서울시 관악구 은천로34길 23,19.0,0.0,60.84,50.16,82,2,1,2,,,,,
3,에메랄드(101동),77㎡,서울시 관악구 봉천동 41-253,서울시 관악구 은천로34길 23,19.0,0.0,77.11,63.57,82,2,1,1,,,,,
4,에메랄드(101동),81㎡,서울시 관악구 봉천동 41-253,서울시 관악구 은천로34길 23,19.0,0.0,81.19,66.93,82,2,1,1,,,,,
5,에메랄드(101동),93㎡,서울시 관악구 봉천동 41-253,서울시 관악구 은천로34길 23,19.0,0.0,93.34,76.95,82,3,2,1,,,,,
6,에메랄드(101동),100A㎡,서울시 관악구 봉천동 41-253,서울시 관악구 은천로34길 23,19.0,0.0,100.51,82.86,82,3,2,8,,,,,
7,에메랄드(101동),101B,서울시 관악구 봉천동 41-253,서울시 관악구 은천로34길 23,19.0,0.0,101.41,83.6,82,3,2,4,,,,,
0,에메랄드(102동),46㎡,서울시 관악구 봉천동 41-259,서울시 관악구 은천로34길 9,9.0,0.0,46.88,39.6,84,2,1,1,,,,,
1,에메랄드(102동),63㎡,서울시 관악구 봉천동 41-259,서울시 관악구 은천로34길 9,9.0,0.0,63.46,53.61,84,2,1,1,,,,,
2,에메랄드(102동),98A㎡,서울시 관악구 봉천동 41-259,서울시 관악구 은천로34길 9,9.0,0.0,98.19,82.95,84,3,2,4,,,,,
3,에메랄드(102동),98B,서울시 관악구 봉천동 41-259,서울시 관악구 은천로34길 9,9.0,0.0,98.31,83.01,84,3,2,3,,"7억 2,000~7억 4,000",,,
0,에메랄드(103~105동),71㎡,서울시 관악구 봉천동 41-265,서울시 관악구 은천로34길 24,42.0,0.0,71.01,60.54,85,2,1,3,,,,,
1,에메랄드(103~105동),97㎡,서울시 관악구 봉천동 41-265,서울시 관악구 은천로34길 24,42.0,0.0,97.87,83.44,85,3,2,27,,"7억 5,000~7억 8,000",,,
2,에메랄드(103~105동),111,서울시 관악구 봉천동 41-265,서울시 관악구 은천로34길 24,42.0,0.0,111.82,96.59,86,4,2,12,,"8억 5,000",,,
0,에스클래스,41A㎡,서울시 관악구 봉천동 37-82,서울시 관악구 관악로 260,16.0,0.0,41.57,29.3,70,1,1,8,,,,,
1,에스클래스,41B㎡,서울시 관악구 봉천동 37-82,서울시 관악구 관악로 260,16.0,0.0,41.77,29.44,70,1,1,4,,,,,
2,에스클래스,42C,서울시 관악구 봉천동 37-82,서울시 관악구 관악로 260,16.0,0.0,42.53,29.98,70,1,1,4,,,,,
0,에이스인헌,75A㎡,서울시 관악구 봉천동 196-215,서울시 관악구 낙성대역16길 29,19.0,0.0,75.93,66.14,87,3,1,6,,,,,
1,에이스인헌,76C㎡,서울시 관악구 봉천동 196-215,서울시 관악구 낙성대역16길 29,19.0,0.0,76.2,66.38,87,3,1,6,,,,,
2,에이스인헌,76D㎡,서울시 관악구 봉천동 196-215,서울시 관악구 낙성대역16길 29,19.0,0.0,76.74,66.85,87,3,1,6,,,,,
3,에이스인헌,76B,서울시 관악구 봉천동 196-215,서울시 관악구 낙성대역16길 29,19.0,0.0,76.02,66.24,87,3,1,1,,,,,
0,엘디타운(도시형),25,서울시 관악구 봉천동 883-9,서울시 관악구 청룡1길 27,24.0,0.0,25.01,17.1,68,1,1,24,,,,,
0,연희,60B㎡,서울시 관악구 봉천동 685-72,서울시 관악구 당곡2길 69,114.0,0.0,60.68,45.54,75,2,1,60,,,,,
1,연희,60A㎡,서울시 관악구 봉천동 685-72,서울시 관악구 당곡2길 69,114.0,0.0,60.28,45.54,76,2,1,18,,,,,
2,연희,77,서울시 관악구 봉천동 685-72,서울시 관악구 당곡2길 69,114.0,0.0,77.88,59.13,76,3,1,36,,,,,
0,위너스이즈,70㎡,서울시 관악구 봉천동 1608-28,서울시 관악구 남부순환로228길 87,15.0,0.0,70.61,59.74,85,3,1,1,,,,,
1,위너스이즈,71A㎡,서울시 관악구 봉천동 1608-28,서울시 관악구 남부순환로228길 87,15.0,0.0,71.5,60.5,85,3,1,1,,,,,
2,위너스이즈,71B㎡,서울시 관악구 봉천동 1608-28,서울시 관악구 남부순환로228길 87,15.0,0.0,71.73,60.69,85,3,1,1,,,,,
3,위너스이즈,94A㎡,서울시 관악구 봉천동 1608-28,서울시 관악구 남부순환로228길 87,15.0,0.0,94.34,79.82,85,3,1,1,,"5억 7,000",,,
4,위너스이즈,95B㎡,서울시 관악구 봉천동 1608-28,서울시 관악구 남부순환로228길 87,15.0,0.0,95.05,80.42,85,3,1,2,,,,,
5,위너스이즈,99B㎡,서울시 관악구 봉천동 1608-28,서울시 관악구 남부순환로228길 87,15.0,0.0,99.76,84.4,85,3,2,6,,,,,
6,위너스이즈,99A,서울시 관악구 봉천동 1608-28,서울시 관악구 남부순환로228길 87,15.0,0.0,99.05,83.8,85,3,1,3,,,,,
0,은선,109㎡,서울시 관악구 봉천동 1594-4,서울시 관악구 관악로6길 8,15.0,0.0,109.8,92.96,85,3,2,2,,,,,
1,은선,114,서울시 관악구 봉천동 1594-4,서울시 관악구 관악로6길 8,15.0,0.0,114.37,96.83,85,3,2,13,,,,,
0,은선파인빌(주상복합),51A㎡,서울시 관악구 봉천동 464-41,서울시 관악구 중앙길 133,27.0,0.0,51.9,45.35,87,2,1,1,,,,,
1,은선파인빌(주상복합),52B㎡,서울시 관악구 봉천동 464-41,서울시 관악구 중앙길 133,27.0,0.0,52.31,45.71,87,2,1,1,,,,,
2,은선파인빌(주상복합),71A㎡,서울시 관악구 봉천동 464-41,서울시 관악구 중앙길 133,27.0,0.0,71.43,62.41,87,2,1,1,,,,,
3,은선파인빌(주상복합),71B㎡,서울시 관악구 봉천동 464-41,서울시 관악구 중앙길 133,27.0,0.0,71.83,62.76,87,2,1,1,,,,,
4,은선파인빌(주상복합),74㎡,서울시 관악구 봉천동 464-41,서울시 관악구 중앙길 133,27.0,0.0,74.67,65.25,87,2,1,1,,,,,
5,은선파인빌(주상복합),85A㎡,서울시 관악구 봉천동 464-41,서울시 관악구 중앙길 133,27.0,0.0,85.49,74.7,87,2,1,3,,,,,
6,은선파인빌(주상복합),86B㎡,서울시 관악구 봉천동 464-41,서울시 관악구 중앙길 133,27.0,0.0,86.15,75.27,87,2,1,1,,,,,
7,은선파인빌(주상복합),105D㎡,서울시 관악구 봉천동 464-41,서울시 관악구 중앙길 133,27.0,0.0,105.8,92.44,87,3,2,6,,,,,
8,은선파인빌(주상복합),105C㎡,서울시 관악구 봉천동 464-41,서울시 관악구 중앙길 133,27.0,0.0,105.42,92.11,87,3,2,4,,,,,
9,은선파인빌(주상복합),105A㎡,서울시 관악구 봉천동 464-41,서울시 관악구 중앙길 133,27.0,0.0,105.01,91.75,87,3,2,1,,,,,
10,은선파인빌(주상복합),105B㎡,서울시 관악구 봉천동 464-41,서울시 관악구 중앙길 133,27.0,0.0,105.1,91.83,87,3,2,1,,,,,
11,은선파인빌(주상복합),110㎡,서울시 관악구 봉천동 464-41,서울시 관악구 중앙길 133,27.0,0.0,110.95,96.95,87,3,2,3,,,,,
12,은선파인빌(주상복합),158㎡,서울시 관악구 봉천동 464-41,서울시 관악구 중앙길 133,27.0,0.0,158.81,138.76,87,4,2,1,,,,,
13,은선파인빌(주상복합),168,서울시 관악구 봉천동 464-41,서울시 관악구 중앙길 133,27.0,0.0,168.7,147.4,87,4,2,2,,,,,
0,은천1단지,107A㎡,서울시 관악구 봉천동 1707,서울시 관악구 인헌12길 46-2,180.0,0.0,107.89,84.65,78,3,2,62,,,"5억 5,000~6억 3,000","4억 5,000/50","4억 5,000/50"
1,은천1단지,107B㎡,서울시 관악구 봉천동 1707,서울시 관악구 인헌12길 46-2,180.0,0.0,107.89,84.65,78,3,2,62,,"9억 2,000~10억 5,000",,,
2,은천1단지,108,서울시 관악구 봉천동 1707,서울시 관악구 인헌12길 46-2,180.0,0.0,108.12,84.83,78,3,2,56,,"9억~9억 5,000",,"5억 3,000/30","5억 3,000/30"
0,은천2단지,69㎡,서울시 관악구 봉천동 1707-1,서울시 관악구 인헌12길 46-1,384.0,0.0,69.71,49.95,72,2,1,166,,"6억~6억 7,000","3억 5,000~3억 9,000","3,000/130~2억/70","3,000/130~2억/70"
1,은천2단지,83,서울시 관악구 봉천동 1707-1,서울시 관악구 인헌12길 46-1,384.0,0.0,83.64,59.93,72,2,1,218,,"7억 5,000~8억 2,000","3억 5,000~5억",3억/65,3억/65
0,은천누리에뜰(주상복합),167㎡,서울시 관악구 봉천동 622-3,서울시 관악구 은천로 61,18.0,0.0,167.21,131.91,79,4,2,12,,,,,
1,은천누리에뜰(주상복합),204,서울시 관악구 봉천동 622-3,서울시 관악구 은천로 61,18.0,0.0,204.98,161.7,79,4,2,6,,,,,
0,은천로제리움(도시형),19㎡,서울시 관악구 봉천동 925-6,서울시 관악구 봉천로33길 7,34.0,0.0,19,13.49,71,1,1,4,,,,,
1,은천로제리움(도시형),23㎡,서울시 관악구 봉천동 925-6,서울시 관악구 봉천로33길 7,34.0,0.0,23.85,16.92,71,1,1,3,,,,,
2,은천로제리움(도시형),27㎡,서울시 관악구 봉천동 925-6,서울시 관악구 봉천로33길 7,34.0,0.0,27.12,19.25,71,1,1,12,,,,,
3,은천로제리움(도시형),31A㎡,서울시 관악구 봉천동 925-6,서울시 관악구 봉천로33길 7,34.0,0.0,31.49,22.34,71,1,1,3,,,,,
4,은천로제리움(도시형),31㎡,서울시 관악구 봉천동 925-6,서울시 관악구 봉천로33길 7,34.0,0.0,31.32,22.23,71,1,1,1,,,,,
5,은천로제리움(도시형),33B㎡,서울시 관악구 봉천동 925-6,서울시 관악구 봉천로33길 7,34.0,0.0,33.7,23.91,71,1,1,1,,,,,
6,은천로제리움(도시형),38A㎡,서울시 관악구 봉천동 925-6,서울시 관악구 봉천로33길 7,34.0,0.0,38.27,27.16,71,1,1,1,,,,,
7,은천로제리움(도시형),39B㎡,서울시 관악구 봉천동 925-6,서울시 관악구 봉천로33길 7,34.0,0.0,39.69,28.16,71,1,1,1,,,,,
8,은천로제리움(도시형),42A㎡,서울시 관악구 봉천동 925-6,서울시 관악구 봉천로33길 7,34.0,0.0,42.52,30.17,71,1,1,1,,,,,
9,은천로제리움(도시형),42B㎡,서울시 관악구 봉천동 925-6,서울시 관악구 봉천로33길 7,34.0,0.0,42.84,30.4,71,1,1,1,,,,,
10,은천로제리움(도시형),48㎡,서울시 관악구 봉천동 925-6,서울시 관악구 봉천로33길 7,34.0,0.0,48.03,34.08,71,1,1,1,,,,,
11,은천로제리움(도시형),55㎡,서울시 관악구 봉천동 925-6,서울시 관악구 봉천로33길 7,34.0,0.0,55.05,39.07,71,1,1,1,,,,,
12,은천로제리움(도시형),64,서울시 관악구 봉천동 925-6,서울시 관악구 봉천로33길 7,34.0,0.0,64.25,45.59,71,1,1,4,,,,,
0,은천아이비테라스(도시형),24㎡,서울시 관악구 봉천동 924-1,서울시 관악구 봉천로33길 8,42.0,0.0,24.02,17.8,74,1,1,1,,,,,
1,은천아이비테라스(도시형),27A㎡,서울시 관악구 봉천동 924-1,서울시 관악구 봉천로33길 8,42.0,0.0,27.74,20.44,74,1,1,20,,,,,
2,은천아이비테라스(도시형),27B㎡,서울시 관악구 봉천동 924-1,서울시 관악구 봉천로33길 8,42.0,0.0,27.7,20.47,74,1,1,1,,,,,
3,은천아이비테라스(도시형),28A㎡,서울시 관악구 봉천동 924-1,서울시 관악구 봉천로33길 8,42.0,0.0,28.87,21.2,73,1,1,1,,,,,
4,은천아이비테라스(도시형),30B㎡,서울시 관악구 봉천동 924-1,서울시 관악구 봉천로33길 8,42.0,0.0,30.06,22.05,73,1,1,1,,,,,
5,은천아이비테라스(도시형),31A㎡,서울시 관악구 봉천동 924-1,서울시 관악구 봉천로33길 8,42.0,0.0,31.79,23.32,73,1,1,2,,,,"1,000/70","1,000/70"
6,은천아이비테라스(도시형),31B㎡,서울시 관악구 봉천동 924-1,서울시 관악구 봉천로33길 8,42.0,0.0,31.97,23.51,74,1,1,1,,,,,
7,은천아이비테라스(도시형),31C㎡,서울시 관악구 봉천동 924-1,서울시 관악구 봉천로33길 8,42.0,0.0,31.02,22.85,74,1,1,1,,,,,
8,은천아이비테라스(도시형),32C㎡,서울시 관악구 봉천동 924-1,서울시 관악구 봉천로33길 8,42.0,0.0,32.16,23.7,74,1,1,3,,,,,
9,은천아이비테라스(도시형),32D㎡,서울시 관악구 봉천동 924-1,서울시 관악구 봉천로33길 8,42.0,0.0,32.61,23.95,73,1,1,1,,,,,
10,은천아이비테라스(도시형),34A㎡,서울시 관악구 봉천동 924-1,서울시 관악구 봉천로33길 8,42.0,0.0,34.71,25.58,74,1,1,1,,,,,
11,은천아이비테라스(도시형),36B㎡,서울시 관악구 봉천동 924-1,서울시 관악구 봉천로33길 8,42.0,0.0,36.06,26.63,74,1,1,4,,,,,
12,은천아이비테라스(도시형),36C㎡,서울시 관악구 봉천동 924-1,서울시 관악구 봉천로33길 8,42.0,0.0,36.71,27.12,74,2,1,1,,,,,
13,은천아이비테라스(도시형),37D㎡,서울시 관악구 봉천동 924-1,서울시 관악구 봉천로33길 8,42.0,0.0,37.71,27.67,73,2,1,1,,,,,
14,은천아이비테라스(도시형),44,서울시 관악구 봉천동 924-1,서울시 관악구 봉천로33길 8,42.0,0.0,44.63,32.73,73,2,1,3,,,,,
0,이레타워(주상복합),31㎡,서울시 관악구 봉천동 912-9,서울시 관악구 봉천로 410,12.0,0.0,31.45,24.65,78,1,1,4,,,,,
1,이레타워(주상복합),33A㎡,서울시 관악구 봉천동 912-9,서울시 관악구 봉천로 410,12.0,0.0,33.09,25.93,78,1,1,4,,,,,
2,이레타워(주상복합),35B,서울시 관악구 봉천동 912-9,서울시 관악구 봉천로 410,12.0,0.0,35.93,28.16,78,1,1,4,,"5억 1,800",,,
0,이에스하임11차(도시형),31㎡,서울시 관악구 봉천동 953-4,서울시 관악구 봉천로23나길 65,20.0,0.0,31.37,24.96,80,2,1,1,,,,,
1,이에스하임11차(도시형),32C㎡,서울시 관악구 봉천동 953-4,서울시 관악구 봉천로23나길 65,20.0,0.0,32.65,25.99,80,2,1,5,,,,,
2,이에스하임11차(도시형),32A㎡,서울시 관악구 봉천동 953-4,서울시 관악구 봉천로23나길 65,20.0,0.0,32.08,25.54,80,2,1,4,,,,,
3,이에스하임11차(도시형),32B㎡,서울시 관악구 봉천동 953-4,서울시 관악구 봉천로23나길 65,20.0,0.0,32.27,25.68,80,1,1,1,,,,,
4,이에스하임11차(도시형),33E㎡,서울시 관악구 봉천동 953-4,서울시 관악구 봉천로23나길 65,20.0,0.0,33.87,26.96,80,2,1,5,,,,,
5,이에스하임11차(도시형),33D,서울시 관악구 봉천동 953-4,서울시 관악구 봉천로23나길 65,20.0,0.0,33.75,26.87,80,2,1,4,,,,,
0,인헌,86,서울시 관악구 봉천동 1725,서울시 관악구 낙성대로15길 66,216.0,117.0,86.7,59.75,69,3,1,99,,"6억 5,000~7억 5,000","4억~4억 6,000",1억/120~3억/50,1억/120~3억/50
0,일동행복세상,60㎡,서울시 관악구 봉천동 41-346,서울시 관악구 은천로34길 8,19.0,0.0,60.07,50.84,85,2,1,1,,,,,
1,일동행복세상,72㎡,서울시 관악구 봉천동 41-346,서울시 관악구 은천로34길 8,19.0,0.0,72.2,61.11,85,2,1,1,,,,,
2,일동행복세상,76A㎡,서울시 관악구 봉천동 41-346,서울시 관악구 은천로34길 8,19.0,0.0,76.39,64.66,85,3,2,1,,,,,
3,일동행복세상,78B㎡,서울시 관악구 봉천동 41-346,서울시 관악구 은천로34길 8,19.0,0.0,78.33,66.3,85,3,2,1,,,,,
4,일동행복세상,89㎡,서울시 관악구 봉천동 41-346,서울시 관악구 은천로34길 8,19.0,0.0,89.09,75.41,85,3,2,1,,,,,
5,일동행복세상,98㎡,서울시 관악구 봉천동 41-346,서울시 관악구 은천로34길 8,19.0,0.0,98.88,83.7,85,3,2,8,,,,,
6,일동행복세상,99A㎡,서울시 관악구 봉천동 41-346,서울시 관악구 은천로34길 8,19.0,0.0,99.31,84.06,85,3,2,3,,,,,
7,일동행복세상,100B,서울시 관악구 봉천동 41-346,서울시 관악구 은천로34길 8,19.0,0.0,100.34,84.93,85,3,2,3,,,,,
0,일두,50㎡,서울시 관악구 봉천동 1021,서울시 관악구 은천로39길 56,204.0,0.0,50.8,38.92,77,2,1,96,,"4억~4억 5,000","1억 8,000~1억 9,000","1억 5,000/20","1억 5,000/20"
1,일두,59㎡,서울시 관악구 봉천동 1021,서울시 관악구 은천로39길 56,204.0,0.0,59.78,46.75,78,2,1,24,,,"2억~2억 4,000",,
2,일두,72,서울시 관악구 봉천동 1021,서울시 관악구 은천로39길 56,204.0,0.0,72.52,57.66,80,3,1,84,,"5억 8,000","2억~2억 6,000","1억 5,000/40~2억/35","1억 5,000/40~2억/35"
0,장미,92,서울시 관악구 봉천동 917-1,서울시 관악구 청룡8길 5,18.0,0.0,92.25,84.87,92,3,2,18,,6억,,,
0,제창그로힐,84㎡,서울시 관악구 봉천동 1722,서울시 관악구 남부순환로 1979,85.0,0.0,84.41,67.67,80,3,1,5,,,,,
1,제창그로힐,99A㎡,서울시 관악구 봉천동 1722,서울시 관악구 남부순환로 1979,85.0,0.0,99.63,78.94,79,3,2,6,,,,,
2,제창그로힐,101B㎡,서울시 관악구 봉천동 1722,서울시 관악구 남부순환로 1979,85.0,0.0,101.95,81.45,80,3,2,12,,"7억 5,000",5억,,
3,제창그로힐,102D㎡,서울시 관악구 봉천동 1722,서울시 관악구 남부순환로 1979,85.0,0.0,102.29,81.89,80,3,2,38,,"7억 5,000",,,
4,제창그로힐,102C㎡,서울시 관악구 봉천동 1722,서울시 관악구 남부순환로 1979,85.0,0.0,102.16,81.84,80,3,2,12,,,,,
5,제창그로힐,103E,서울시 관악구 봉천동 1722,서울시 관악구 남부순환로 1979,85.0,0.0,103.98,82.97,80,3,2,12,,,,,
0,청록아트빌2(주상복합),119㎡,서울시 관악구 봉천동 916-7,서울시 관악구 청룡6길 7,3.0,0.0,119.7,101.2,85,3,2,1,,,,,
1,청록아트빌2(주상복합),125,서울시 관악구 봉천동 916-7,서울시 관악구 청룡6길 7,3.0,0.0,125.95,106.48,85,3,2,2,,,,,
0,청록아트빌Ⅰ(주상복합),118㎡,서울시 관악구 봉천동 916-6,서울시 관악구 청룡6길 11,3.0,0.0,118.4,96.4,81,3,2,1,,,,,
1,청록아트빌Ⅰ(주상복합),123,서울시 관악구 봉천동 916-6,서울시 관악구 청룡6길 11,3.0,0.0,123.55,100.32,81,3,2,2,,,,,
0,청룡금강아미움,86A㎡,서울시 관악구 봉천동 1522-28,서울시 관악구 장군봉1길 6,107.0,0.0,86.88,71.34,82,3,2,18,,,"4억 6,000",,
1,청룡금강아미움,86B㎡,서울시 관악구 봉천동 1522-28,서울시 관악구 장군봉1길 6,107.0,0.0,86.9,71.34,82,3,2,18,,"8억 5,000",,,
2,청룡금강아미움,86C㎡,서울시 관악구 봉천동 1522-28,서울시 관악구 장군봉1길 6,107.0,0.0,86.91,71.34,82,3,2,18,,9억,"4억 6,000",,
3,청룡금강아미움,89A㎡,서울시 관악구 봉천동 1522-28,서울시 관악구 장군봉1길 6,107.0,0.0,89.07,71.12,80,3,2,32,,"8억 7,000","5억 1,000",3억/90,3억/90
4,청룡금강아미움,89B㎡,서울시 관악구 봉천동 1522-28,서울시 관악구 장군봉1길 6,107.0,0.0,89.4,71.34,80,3,2,16,,,,,
5,청룡금강아미움,102A㎡,서울시 관악구 봉천동 1522-28,서울시 관악구 장군봉1길 6,107.0,0.0,102.71,84.34,82,3,2,1,,,,,
6,청룡금강아미움,102B㎡,서울시 관악구 봉천동 1522-28,서울시 관악구 장군봉1길 6,107.0,0.0,102.73,84.34,82,3,2,1,,,,,
7,청룡금강아미움,102C㎡,서울시 관악구 봉천동 1522-28,서울시 관악구 장군봉1길 6,107.0,0.0,102.74,84.34,82,3,2,1,,,,,
8,청룡금강아미움,106,서울시 관악구 봉천동 1522-28,서울시 관악구 장군봉1길 6,107.0,0.0,106.42,84.97,80,3,2,2,,,,,
0,카카오티(도시형),21A㎡,서울시 관악구 봉천동 866-7,서울시 관악구 관악로13길 20,29.0,0.0,21.53,16.32,76,1,1,10,,,,,
1,카카오티(도시형),23B㎡,서울시 관악구 봉천동 866-7,서울시 관악구 관악로13길 20,29.0,0.0,23.24,17.62,76,1,1,8,,,,,
2,카카오티(도시형),30㎡,서울시 관악구 봉천동 866-7,서울시 관악구 관악로13길 20,29.0,0.0,30.7,23.27,76,1,1,5,,,,,
3,카카오티(도시형),46,서울시 관악구 봉천동 866-7,서울시 관악구 관악로13길 20,29.0,0.0,46.48,35.24,76,1,1,6,,,,,
0,카후나빌,55㎡,서울시 관악구 봉천동 41-258,서울시 관악구 은천로34길 15,13.0,0.0,55.61,45.72,82,2,1,1,,,,,
1,카후나빌,63㎡,서울시 관악구 봉천동 41-258,서울시 관악구 은천로34길 15,13.0,0.0,63.09,51.87,82,2,1,1,,,,,
2,카후나빌,67㎡,서울시 관악구 봉천동 41-258,서울시 관악구 은천로34길 15,13.0,0.0,67.01,55.09,82,2,1,3,,"5억 5,000",,,
3,카후나빌,94㎡,서울시 관악구 봉천동 41-258,서울시 관악구 은천로34길 15,13.0,0.0,94.64,77.8,82,3,2,1,,,,,
4,카후나빌,98A㎡,서울시 관악구 봉천동 41-258,서울시 관악구 은천로34길 15,13.0,0.0,98.51,80.98,82,3,2,3,,,,,
5,카후나빌,99B㎡,서울시 관악구 봉천동 41-258,서울시 관악구 은천로34길 15,13.0,0.0,99.37,81.69,82,3,2,3,,,,,
6,카후나빌,100C,서울시 관악구 봉천동 41-258,서울시 관악구 은천로34길 15,13.0,0.0,100.68,82.77,82,3,2,1,,,,,
0,칸타빌레7차(주상복합),16,서울시 관악구 봉천동 731-1,서울시 관악구 보라매로 25,19.0,0.0,16.74,12.12,72,1,1,19,,2억 500,,"1,000/70","1,000/70"
