,아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,가격,매매호가,전세호가,월세호가,실거래가
0,시티팰리스(도시형),33A㎡,서울시 금천구 독산동 959-8,서울시 금천구 독산로107길 8,16.0,0.0,33.35,28.84,86,1,1,4,,,,,
1,시티팰리스(도시형),36A㎡,서울시 금천구 독산동 959-8,서울시 금천구 독산로107길 8,16.0,0.0,36.92,32,87,1,1,4,,,,,
2,시티팰리스(도시형),36B㎡,서울시 금천구 독산동 959-8,서울시 금천구 독산로107길 8,16.0,0.0,36.13,31.15,86,1,1,4,,,,,
3,시티팰리스(도시형),39B,서울시 금천구 독산동 959-8,서울시 금천구 독산로107길 8,16.0,0.0,39.33,33.98,86,1,1,4,,,,,
0,신도브래뉴,79㎡,서울시 금천구 독산동 955,서울시 금천구 시흥대로152길 25,341.0,0.0,79.08,55.55,70,3,1,100,,"6억~6억 3,000","4억 3,000","8,000/90~3억/40","8,000/90~3억/40"
1,신도브래뉴,96㎡,서울시 금천구 독산동 955,서울시 금천구 시흥대로152길 25,341.0,0.0,96.32,73.2,76,3,2,109,,"7억 3,000~7억 5,000","3억 5,000~4억 5,000","2억 5,000/80~3억 3,000/50","2억 5,000/80~3억 3,000/50"
2,신도브래뉴,102㎡,서울시 금천구 독산동 955,서울시 금천구 시흥대로152길 25,341.0,0.0,102.31,79.35,78,3,2,94,,,,"2억/120~2억 5,000/100","2억/120~2억 5,000/100"
3,신도브래뉴,139,서울시 금천구 독산동 955,서울시 금천구 시흥대로152길 25,341.0,0.0,139.07,116.29,84,4,2,38,,,"4억~4억 2,000",3억/40~5억/60,3억/40~5억/60
0,신독산솔리힐뉴포레,73A㎡,서울시 금천구 독산동 234-27,서울시 금천구 독산로102길 30,63.0,0.0,73.84,59.16,80,2,2,3,,,,,
1,신독산솔리힐뉴포레,74C㎡,서울시 금천구 독산동 234-27,서울시 금천구 독산로102길 30,63.0,0.0,74.18,59.5,80,2,2,2,,,,,
2,신독산솔리힐뉴포레,74D㎡,서울시 금천구 독산동 234-27,서울시 금천구 독산로102길 30,63.0,0.0,74.59,59.88,80,2,2,1,,,,,
3,신독산솔리힐뉴포레,75B㎡,서울시 금천구 독산동 234-27,서울시 금천구 독산로102길 30,63.0,0.0,75.13,59.16,79,2,2,1,,,,,
4,신독산솔리힐뉴포레,75E㎡,서울시 금천구 독산동 234-27,서울시 금천구 독산로102길 30,63.0,0.0,75.66,60.57,80,2,2,1,,,,,
5,신독산솔리힐뉴포레,76F㎡,서울시 금천구 독산동 234-27,서울시 금천구 독산로102길 30,63.0,0.0,76.92,61.79,80,2,2,1,,,"5억 5,000",,
6,신독산솔리힐뉴포레,84A㎡,서울시 금천구 독산동 234-27,서울시 금천구 독산로102길 30,63.0,0.0,84.84,68.55,81,3,2,18,,"6억 9,400~7억 4,700",,,
7,신독산솔리힐뉴포레,85C㎡,서울시 금천구 독산동 234-27,서울시 금천구 독산로102길 30,63.0,0.0,85.19,68.76,81,3,2,12,,,,,
8,신독산솔리힐뉴포레,85D㎡,서울시 금천구 독산동 234-27,서울시 금천구 독산로102길 30,63.0,0.0,85.33,68.75,81,3,2,6,,,,,
9,신독산솔리힐뉴포레,85E㎡,서울시 금천구 독산동 234-27,서울시 금천구 독산로102길 30,63.0,0.0,85.25,68.6,80,3,2,6,,"7억 7,400",,,
10,신독산솔리힐뉴포레,85F㎡,서울시 금천구 독산동 234-27,서울시 금천구 독산로102길 30,63.0,0.0,85.12,68.73,81,3,2,6,,,,,
11,신독산솔리힐뉴포레,86B,서울시 금천구 독산동 234-27,서울시 금천구 독산로102길 30,63.0,0.0,86.16,68.55,80,3,2,6,,,,,
0,써니타운(도시형),37㎡,서울시 금천구 독산동 959-20,서울시 금천구 독산로109길 11,24.0,0.0,37.98,33,87,1,1,4,,,,,
1,써니타운(도시형),40㎡,서울시 금천구 독산동 959-20,서울시 금천구 독산로109길 11,24.0,0.0,40.48,33.23,82,1,1,4,,,,,
2,써니타운(도시형),41㎡,서울시 금천구 독산동 959-20,서울시 금천구 독산로109길 11,24.0,0.0,41.8,34.33,82,1,1,4,,,,,
3,써니타운(도시형),55B㎡,서울시 금천구 독산동 959-20,서울시 금천구 독산로109길 11,24.0,0.0,55.97,48.48,87,2,1,4,,,,,
4,써니타운(도시형),56A㎡,서울시 금천구 독산동 959-20,서울시 금천구 독산로109길 11,24.0,0.0,56.7,46.3,82,2,1,4,,,,,
5,써니타운(도시형),62,서울시 금천구 독산동 959-20,서울시 금천구 독산로109길 11,24.0,0.0,62.38,54.06,87,2,1,4,,,,,
0,아모르빌(도시형),34㎡,서울시 금천구 독산동 972-47,서울시 금천구 시흥대로148길 68-6,11.0,0.0,34.83,29.85,86,2,1,3,,,,,
1,아모르빌(도시형),52㎡,서울시 금천구 독산동 972-47,서울시 금천구 시흥대로148길 68-6,11.0,0.0,52.35,44.87,86,2,1,6,,,,,
2,아모르빌(도시형),69,서울시 금천구 독산동 972-47,서울시 금천구 시흥대로148길 68-6,11.0,0.0,69.79,59.8,86,2,1,2,,,,,
0,아셈그린힐,83㎡,서울시 금천구 독산동 184-3,서울시 금천구 독산로78다길 22,48.0,0.0,83.21,59.95,72,3,1,30,,"5억 1,000","3억 1,000",,
1,아셈그린힐,103,서울시 금천구 독산동 184-3,서울시 금천구 독산로78다길 22,48.0,0.0,103.01,74.86,73,3,2,18,,,,,
0,애경마인드(도시형),39㎡,서울시 금천구 독산동 1006-163,서울시 금천구 범안로14길 5-35,8.0,0.0,39.46,27.57,70,1,1,4,,,,,
1,애경마인드(도시형),42,서울시 금천구 독산동 1006-163,서울시 금천구 범안로14길 5-35,8.0,0.0,42.93,29.99,70,1,1,4,,,,,
0,어반팰리스(도시형),27A㎡,서울시 금천구 독산동 973-1,서울시 금천구 독산로 329,24.0,0.0,27.06,20.78,77,1,1,12,,,,,
1,어반팰리스(도시형),27B㎡,서울시 금천구 독산동 973-1,서울시 금천구 독산로 329,24.0,0.0,27.68,21.25,77,1,1,3,,,,,
2,어반팰리스(도시형),33㎡,서울시 금천구 독산동 973-1,서울시 금천구 독산로 329,24.0,0.0,33.19,25.48,77,1,1,3,,,,,
3,어반팰리스(도시형),56㎡,서울시 금천구 독산동 973-1,서울시 금천구 독산로 329,24.0,0.0,56.51,43.39,77,2,1,3,,,,,
4,어반팰리스(도시형),64,서울시 금천구 독산동 973-1,서울시 금천구 독산로 329,24.0,0.0,64.07,49.19,77,3,1,3,,,,,
0,에이엔캐슬,36A㎡,서울시 금천구 독산동 1009-75,서울시 금천구 시흥대로101길 8,29.0,0.0,36.05,29.6,82,2,1,4,,,,,
1,에이엔캐슬,36B㎡,서울시 금천구 독산동 1009-75,서울시 금천구 시흥대로101길 8,29.0,0.0,36.49,29.96,82,2,1,4,,,,,
2,에이엔캐슬,43A㎡,서울시 금천구 독산동 1009-75,서울시 금천구 시흥대로101길 8,29.0,0.0,43.37,37.78,87,3,1,3,,,,,
3,에이엔캐슬,43B㎡,서울시 금천구 독산동 1009-75,서울시 금천구 시흥대로101길 8,29.0,0.0,43.57,37.96,87,3,1,3,,,,,
4,에이엔캐슬,44㎡,서울시 금천구 독산동 1009-75,서울시 금천구 시흥대로101길 8,29.0,0.0,44.69,36.7,82,3,1,3,,,,,
5,에이엔캐슬,45㎡,서울시 금천구 독산동 1009-75,서울시 금천구 시흥대로101길 8,29.0,0.0,45.63,39.75,87,3,1,3,,,,,
6,에이엔캐슬,46㎡,서울시 금천구 독산동 1009-75,서울시 금천구 시흥대로101길 8,29.0,0.0,46.17,40.22,87,3,1,3,,,,,
7,에이엔캐슬,47㎡,서울시 금천구 독산동 1009-75,서울시 금천구 시흥대로101길 8,29.0,0.0,47.4,38.92,82,3,1,3,,,,,
8,에이엔캐슬,61㎡,서울시 금천구 독산동 1009-75,서울시 금천구 시흥대로101길 8,29.0,0.0,61.47,53.55,87,3,1,2,,,,,
9,에이엔캐슬,73,서울시 금천구 독산동 1009-75,서울시 금천구 시흥대로101길 8,29.0,0.0,73.03,59.97,82,3,1,1,,,,,
0,엘리체(도시형),37㎡,서울시 금천구 독산동 960-11,서울시 금천구 독산로106길 9,28.0,0.0,37.87,20.69,55,1,1,16,,,,,
1,엘리체(도시형),40,서울시 금천구 독산동 960-11,서울시 금천구 독산로106길 9,28.0,0.0,40.24,21.99,55,1,1,12,,,,,
0,엘린하우스,32㎡,서울시 금천구 독산동 962-26,서울시 금천구 독산로 335-2,16.0,0.0,32.52,25.14,77,1,1,4,,,,,
1,엘린하우스,36A㎡,서울시 금천구 독산동 962-26,서울시 금천구 독산로 335-2,16.0,0.0,36.52,27.69,76,1,1,4,,,,,
2,엘린하우스,36B㎡,서울시 금천구 독산동 962-26,서울시 금천구 독산로 335-2,16.0,0.0,36.12,27.73,77,1,1,4,,,,,
3,엘린하우스,36C,서울시 금천구 독산동 962-26,서울시 금천구 독산로 335-2,16.0,0.0,36.52,27.87,76,1,1,4,,,,,
0,영진힐탑,48㎡,서울시 금천구 독산동 887-4,서울시 금천구 문성로 14,14.0,0.0,48.38,39.99,83,2,1,7,,,,,
1,영진힐탑,101,서울시 금천구 독산동 887-4,서울시 금천구 문성로 14,14.0,0.0,101.64,84.02,83,3,2,7,,,,,
0,영풍타운,33㎡,서울시 금천구 독산동 297-19,서울시 금천구 가산로5길 7,16.0,0.0,33.39,29.28,88,1,1,8,,,,,
1,영풍타운,45,서울시 금천구 독산동 297-19,서울시 금천구 가산로5길 7,16.0,0.0,45.98,40.32,88,2,1,8,,,,,
0,예전이룸,52㎡,서울시 금천구 독산동 965-1,서울시 금천구 시흥대로150길 21-58,49.0,0.0,52.28,41.69,80,2,1,1,,,,,
1,예전이룸,61㎡,서울시 금천구 독산동 965-1,서울시 금천구 시흥대로150길 21-58,49.0,0.0,61.31,49.15,80,3,1,4,,,,,
2,예전이룸,67㎡,서울시 금천구 독산동 965-1,서울시 금천구 시흥대로150길 21-58,49.0,0.0,67.6,54.83,81,3,1,1,,,,,
3,예전이룸,71㎡,서울시 금천구 독산동 965-1,서울시 금천구 시흥대로150길 21-58,49.0,0.0,71.74,57.36,80,3,1,3,,,,,
4,예전이룸,75A㎡,서울시 금천구 독산동 965-1,서울시 금천구 시흥대로150길 21-58,49.0,0.0,75.94,61.57,81,3,2,5,,,,,
5,예전이룸,77B㎡,서울시 금천구 독산동 965-1,서울시 금천구 시흥대로150길 21-58,49.0,0.0,77.33,61.71,80,3,2,6,,,,,
6,예전이룸,78㎡,서울시 금천구 독산동 965-1,서울시 금천구 시흥대로150길 21-58,49.0,0.0,78.18,62.12,79,3,2,6,,,,,
7,예전이룸,83㎡,서울시 금천구 독산동 965-1,서울시 금천구 시흥대로150길 21-58,49.0,0.0,83.02,65.23,79,3,2,1,,,,,
8,예전이룸,85㎡,서울시 금천구 독산동 965-1,서울시 금천구 시흥대로150길 21-58,49.0,0.0,85.95,68.8,80,3,2,6,,,,,
9,예전이룸,90㎡,서울시 금천구 독산동 965-1,서울시 금천구 시흥대로150길 21-58,49.0,0.0,90.52,72.14,80,3,2,1,,,,,
10,예전이룸,91A㎡,서울시 금천구 독산동 965-1,서울시 금천구 시흥대로150길 21-58,49.0,0.0,91.13,73.51,81,3,2,1,,,,,
11,예전이룸,92B㎡,서울시 금천구 독산동 965-1,서울시 금천구 시흥대로150길 21-58,49.0,0.0,92.42,73.65,80,3,2,1,,,,,
12,예전이룸,99B㎡,서울시 금천구 독산동 965-1,서울시 금천구 시흥대로150길 21-58,49.0,0.0,99.07,80.72,81,3,2,1,,,,,
13,예전이룸,100A㎡,서울시 금천구 독산동 965-1,서울시 금천구 시흥대로150길 21-58,49.0,0.0,100.27,80.24,80,3,2,1,,,,,
14,예전이룸,101㎡,서울시 금천구 독산동 965-1,서울시 금천구 시흥대로150길 21-58,49.0,0.0,101.83,82.39,81,3,2,5,,,,,
15,예전이룸,105,서울시 금천구 독산동 965-1,서울시 금천구 시흥대로150길 21-58,49.0,0.0,105.22,84.65,80,3,2,6,,,,,
0,예지다움91차(도시형),32㎡,서울시 금천구 독산동 1006-91,서울시 금천구 범안로16길 40,27.0,0.0,32.6,27.75,85,1,1,3,,,,,
1,예지다움91차(도시형),54㎡,서울시 금천구 독산동 1006-91,서울시 금천구 범안로16길 40,27.0,0.0,54.49,46.39,85,2,1,2,,,,,
2,예지다움91차(도시형),55A㎡,서울시 금천구 독산동 1006-91,서울시 금천구 범안로16길 40,27.0,0.0,55.97,47.65,85,2,1,3,,,,,
