아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
지행역휴먼빌,151㎡,경기도 동두천시 지행동 308,경기도 동두천시 행선로 52,272.0,0.0,25250.0,"4억~6억 5,000","2억 5,000",,
지행역휴먼빌,181,경기도 동두천시 지행동 308,경기도 동두천시 행선로 52,272.0,0.0,,"4억 6,000~6억","3억 5,000",,
지행주공1단지,70㎡,경기도 동두천시 지행동 270-4,경기도 동두천시 삼육사로1002번길 93,269.0,0.0,22000.0,"1억 5,500~1억 9,000","1억 2,000",,
지행주공1단지,77,경기도 동두천시 지행동 270-4,경기도 동두천시 삼육사로1002번길 93,269.0,0.0,25250.0,"1억 5,000~2억 1,000","1억 2,000~1억 6,000","2,000/60~2,000/70","2,000/60~2,000/70"
지행주공2단지,73㎡,경기도 동두천시 지행동 270-3,경기도 동두천시 평화로 2316-13,491.0,0.0,22000.0,"1억 4,000~2억 3,000",,,
지행주공2단지,77B㎡,경기도 동두천시 지행동 270-3,경기도 동두천시 평화로 2316-13,491.0,0.0,25250.0,"1억 8,300~2억 2,000","1억 2,000~1억 4,000",,
지행주공2단지,82A,경기도 동두천시 지행동 270-3,경기도 동두천시 평화로 2316-13,491.0,0.0,,"1억 6,000~2억 4,000","1억 3,000~1억 4,000","1,000/55~2,000/60","1,000/55~2,000/60"
지행현대1차,81㎡,경기도 동두천시 지행동 282-5,경기도 동두천시 평화로 2316-20,247.0,0.0,22000.0,"1억 8,000~2억 4,000",1억,,
지행현대1차,94㎡,경기도 동두천시 지행동 282-5,경기도 동두천시 평화로 2316-20,247.0,0.0,25250.0,,"1억 5,000~1억 6,000",,
지행현대1차,108,경기도 동두천시 지행동 282-5,경기도 동두천시 평화로 2316-20,247.0,0.0,,"2억 3,500~2억 5,000",,,
지행현대2차,78㎡,경기도 동두천시 지행동 282-3,경기도 동두천시 평화로 2316-6,126.0,0.0,22000.0,"1억 7,000~1억 8,000",,,
지행현대2차,92㎡,경기도 동두천시 지행동 282-3,경기도 동두천시 평화로 2316-6,126.0,0.0,25250.0,"2억 1,000","1억 5,000",,
지행현대2차,111,경기도 동두천시 지행동 282-3,경기도 동두천시 평화로 2316-6,126.0,0.0,,"2억 5,500~2억 6,000","1억 7,000~1억 9,000","2,000/75~2,000/80","2,000/75~2,000/80"
하이텍,52,경기도 동두천시 지행동 292-10,경기도 동두천시 지행로 111,30.0,0.0,22000.0,"9,000~1억 2,000","8,000",,
현성,85㎡,경기도 동두천시 지행동 339-1,경기도 동두천시 지행로108번길 31,60.0,0.0,22000.0,,1억,,
현성,110㎡,경기도 동두천시 지행동 339-1,경기도 동두천시 지행로108번길 31,60.0,0.0,25250.0,,,,
현성,122,경기도 동두천시 지행동 339-1,경기도 동두천시 지행로108번길 31,60.0,0.0,,"2억 2,000","1억 5,000~1억 7,000",,
현진에버빌,118㎡,경기도 동두천시 지행동 691-3,경기도 동두천시 생연로 10,628.0,0.0,22000.0,"2억 9,500~4억 1,000",,"3,000/100","3,000/100"
현진에버빌,128㎡,경기도 동두천시 지행동 691-3,경기도 동두천시 생연로 10,628.0,0.0,25250.0,"3억 3,500~4억 5,000","2억 5,000~3억","3,000/110","3,000/110"
현진에버빌,151㎡,경기도 동두천시 지행동 691-3,경기도 동두천시 생연로 10,628.0,0.0,,"4억~4억 8,000","3억~3억 5,000","3,000/130~3,000/150","3,000/130~3,000/150"
현진에버빌,187,경기도 동두천시 지행동 691-3,경기도 동두천시 생연로 10,628.0,0.0,,"4억 8,000~5억 7,000",,"3,000/200","3,000/200"
