아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
"한가람LG,대림",80㎡,경기도 구리시 교문동 809,경기도 구리시 장자대로37번길 70,712.0,0.0,70500.0,"6억~7억 6,000","3억~4억 5,000","4,000/120~2억/50","4,000/120~2억/50"
"한가람LG,대림",104㎡,경기도 구리시 교문동 809,경기도 구리시 장자대로37번길 70,712.0,0.0,70500.0,"8억 3,000~9억","3억 7,000",,
"한가람LG,대림",144,경기도 구리시 교문동 809,경기도 구리시 장자대로37번길 70,712.0,0.0,70500.0,12억~15억,6억,,
한성,84㎡,경기도 구리시 교문동 766-1,경기도 구리시 이문안로 51,490.0,0.0,70500.0,"7억 5,000~8억","2억~2억 7,000","3,000/120~2억 2,000/10","3,000/120~2억 2,000/10"
한성,98,경기도 구리시 교문동 766-1,경기도 구리시 이문안로 51,490.0,0.0,70500.0,"7억 5,000~8억 5,000","3억 3,000~4억","5,000/110~2억 5,000/40","5,000/110~2억 5,000/40"
한인,85㎡,경기도 구리시 교문동 197-16,경기도 구리시 아차산로500번길 26-4,19.0,0.0,70500.0,,,,
한인,164,경기도 구리시 교문동 197-16,경기도 구리시 아차산로500번길 26-4,19.0,0.0,70500.0,,,,
LG원앙,68㎡,경기도 구리시 수택동 854-2,경기도 구리시 체육관로 54,824.0,0.0,64000.0,"5억 9,000~6억 9,000","2억 3,000~3억 1,000","3,000/105~2억 2,000/30","3,000/105~2억 2,000/30"
LG원앙,75㎡,경기도 구리시 수택동 854-2,경기도 구리시 체육관로 54,824.0,0.0,65500.0,"5억 9,000~11억 5,000","2억 3,000~3억 2,000","5,000/100~1억/80","5,000/100~1억/80"
LG원앙,91㎡,경기도 구리시 수택동 854-2,경기도 구리시 체육관로 54,824.0,0.0,77500.0,"8억 5,000~9억 5,000","2억 8,000~4억 5,000",2억/45~2억/75,2억/45~2억/75
LG원앙,107,경기도 구리시 수택동 854-2,경기도 구리시 체육관로 54,824.0,0.0,85000.0,10억,,,
e편한세상수택센트럴파크,81A㎡,경기도 구리시 수택동 437,경기도 구리시 안골로64번길 10,733.0,0.0,64000.0,"6억 3,000~8억 8,000","3억 3,600~4억","5,000/140~2억/100","5,000/140~2억/100"
e편한세상수택센트럴파크,81B㎡,경기도 구리시 수택동 437,경기도 구리시 안골로64번길 10,733.0,0.0,65500.0,7억,"3억 5,000~4억 5,000",1억/130,1억/130
e편한세상수택센트럴파크,101㎡,경기도 구리시 수택동 437,경기도 구리시 안골로64번길 10,733.0,0.0,77500.0,"6억 9,500~11억 5,000","4억 5,000~5억 8,000",1억/150~3억/50,1억/150~3억/50
e편한세상수택센트럴파크,113B㎡,경기도 구리시 수택동 437,경기도 구리시 안골로64번길 10,733.0,0.0,85000.0,"9억~10억 2,000","5억 5,000~6억",2억/110,2억/110
e편한세상수택센트럴파크,113A,경기도 구리시 수택동 437,경기도 구리시 안골로64번길 10,733.0,0.0,,"8억 8,000~12억 5,000","5억 3,000~5억 8,000",2억/110,2억/110
갑우,77,경기도 구리시 수택동 626-19,경기도 구리시 원수택로32번길 59-22,11.0,0.0,64000.0,,,,
개나리,30A㎡,경기도 구리시 수택동 611-1,경기도 구리시 원수택로32번길 59-7,24.0,0.0,85000.0,"3억 5,000",,,
개나리,30B㎡,경기도 구리시 수택동 611-1,경기도 구리시 원수택로32번길 59-7,24.0,0.0,64000.0,,,,
개나리,65A㎡,경기도 구리시 수택동 611-1,경기도 구리시 원수택로32번길 59-7,24.0,0.0,,,,,
개나리,65C㎡,경기도 구리시 수택동 611-1,경기도 구리시 원수택로32번길 59-7,24.0,0.0,65500,,"1억 6,000~1억 9,000",,
개나리,67B㎡,경기도 구리시 수택동 611-1,경기도 구리시 원수택로32번길 59-7,24.0,0.0,,,,,
개나리,67D,경기도 구리시 수택동 611-1,경기도 구리시 원수택로32번길 59-7,24.0,0.0,77500,,,,
골든빌리지,67㎡,경기도 구리시 수택동 454-34,경기도 구리시 원수택로32번길 88,26.0,0.0,64000.0,,,,
골든빌리지,68A㎡,경기도 구리시 수택동 454-34,경기도 구리시 원수택로32번길 88,26.0,0.0,65500.0,,,,
골든빌리지,69B㎡,경기도 구리시 수택동 454-34,경기도 구리시 원수택로32번길 88,26.0,0.0,77500.0,,,,
골든빌리지,82,경기도 구리시 수택동 454-34,경기도 구리시 원수택로32번길 88,26.0,0.0,85000.0,,,,
광덕,70B㎡,경기도 구리시 수택동 626-6,경기도 구리시 원수택로32번길 59-36,47.0,0.0,65500.0,,,,
