거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"110,000",,1994,2021,금호동3가,두산,6,23,59.97,,1331,11200,8,,
"185,000",,2018,2021,금호동4가,힐스테이트서울숲리버,6,1,84.92,,1553,11200,12,,
"123,500",,2001,2021,금호동4가,대우,6,1,59.97,,800,11200,20,,
"159,000",,2007,2021,금호동4가,브라운스톤금호,6,3,84.838,,1507,11200,9,,
"154,000",,2001,2021,금호동4가,대우,6,8,84.71,,800,11200,10,,
"145,000",,2012,2021,금호동4가,서울숲푸르지오2차,6,12,59.862,,235,11200,7,,
"140,000",,2007,2021,금호동4가,서울숲푸르지오,6,19,59.9,,340,11200,3,,
"156,000",,2010,2021,금호동4가,브라운스톤2차,6,19,84.98,,1550,11200,5,,
"149,000",,2001,2021,금호동4가,대우,6,26,84.96,,800,11200,5,,
"162,000",,2012,2021,옥수동,래미안 옥수 리버젠,6,1,59.25,,561,11200,18,,
"163,000",,2016,2021,옥수동,옥수파크힐스101동~116동,6,2,59.88,,528,11200,16,,
"216,000",,1998,2021,옥수동,옥수하이츠,6,2,114.78,,100,11200,15,,
"176,000",,1999,2021,옥수동,삼성,6,3,114.666,,250,11200,11,,
"155,000",,1997,2021,옥수동,극동그린,6,4,114.32,,436,11200,16,,
"155,000",,1997,2021,옥수동,극동그린,6,5,114.32,,436,11200,13,,
"139,500",,1997,2021,옥수동,극동그린,6,5,114.32,,436,11200,2,,
"218,000",,2016,2021,옥수동,옥수파크힐스101동~116동,6,9,115.9,,528,11200,5,,
"154,800",,2016,2021,옥수동,옥수파크힐스101동~116동,6,11,59.78,,528,11200,1,,
"190,000",,2012,2021,옥수동,래미안 옥수 리버젠,6,12,84.81,,561,11200,14,,
"320,000",,1982,2021,옥수동,한남하이츠,6,16,177.12,,220-1,11200,8,,
"335,000",,1982,2021,옥수동,한남하이츠,6,18,177.12,,220-1,11200,9,,
"117,500",,1997,2021,옥수동,극동그린,6,19,59.9,,436,11200,8,,
"129,000",,1999,2021,옥수동,삼성,6,19,59.7,,250,11200,3,,
"184,000",,2016,2021,옥수동,옥수파크힐스101동~116동,6,22,84.92,,528,11200,6,,
"184,000",,2016,2021,옥수동,옥수파크힐스101동~116동,6,23,84.3,,528,11200,9,,
"147,000",,1997,2021,옥수동,극동그린,6,25,114.32,,436,11200,5,,
"137,000",,1986,2021,옥수동,극동,6,27,68.58,,428,11200,15,,
"169,000",,1994,2021,성수동1가,한진타운,6,4,84.21,,704,11200,12,,
"127,900",,1997,2021,성수동1가,쌍용,6,7,59.76,,706,11200,13,,
"190,000",,2002,2021,성수동1가,LIG건영,6,9,84.941,,710,11200,4,,
"315,000",,2017,2021,성수동1가,트리마제,6,11,84.8213,,718,11200,39,,
"109,550",,1997,2021,성수동1가,쌍용,6,14,59.76,,706,11200,1,,
"166,500",,1994,2021,성수동1가,한진타운,6,14,84.21,,704,11200,6,,
"137,500",,2000,2021,성수동1가,서울숲대림,6,18,59.885,,656-234,11200,6,,
"143,000",,1994,2021,성수동1가,현대그린,6,19,81.48,,33-2,11200,17,,
"350,000",,2017,2021,성수동1가,트리마제,6,20,84.8213,,718,11200,38,,
"148,000",,1994,2021,성수동1가,현대그린,6,21,81.48,,33-2,11200,14,,
"178,000",,2002,2021,성수동1가,LIG건영,6,22,73.912,,710,11200,7,,
"650,000",,2011,2021,성수동1가,갤러리아포레,6,23,241.63,,685-696,11200,8,21.07.15,O
"650,000",,2011,2021,성수동1가,갤러리아포레,6,23,241.63,,685-696,11200,8,,
"172,500",,1983,2021,성수동1가,동아,6,27,97.02,,656-320,11200,6,,
"85,000",,2004,2021,성수동2가,서울숲금강아미움,6,15,80.89,,836,11200,2,,
"105,500",,2004,2021,성수동2가,서울숲금강아미움,6,15,80.89,,836,11200,2,,
"160,900",,2003,2021,성수동2가,현대I-PARK,6,28,84.98,,834,11200,12,,
"83,000",,2000,2021,송정동,건영,6,1,59.21,,90,11200,19,,
"93,000",,2000,2021,송정동,건영,6,5,84.945,,90,11200,8,,
"74,000",,2000,2021,송정동,건영,6,8,59.21,,90,11200,6,,
"94,500",,2014,2021,용답동,덕현해밀,6,24,84.99,,252,11200,9,,
"77,500",,1995,2021,용답동,중앙하이츠,6,29,84.545,,15,11200,2,,
"199,000",,2014,2021,상왕십리동,텐즈힐(2구역),7,2,127.44,,811,11200,15,,
"163,000",,2014,2021,상왕십리동,텐즈힐(2구역),7,14,84.92,,811,11200,12,,
"160,000",,2014,2021,상왕십리동,텐즈힐(2구역),7,19,84.92,,811,11200,9,,
"175,000",,2014,2021,상왕십리동,텐즈힐(2구역),7,30,84.92,,811,11200,12,,
"86,900",,1989,2021,하왕십리동,한신무학,7,1,62.41,,990,11200,7,,
"148,500",,2016,2021,하왕십리동,센트라스,7,1,59.93,,1070,11200,9,,
"137,500",,2016,2021,하왕십리동,센트라스,7,1,59.99,,1070,11200,22,,
"205,000",,2015,2021,하왕십리동,텐즈힐(1단지),7,1,129.34,,1066,11200,18,,
"177,000",,2016,2021,하왕십리동,센트라스,7,2,84.96,,1070,11200,4,,
"122,800",,1989,2021,하왕십리동,한신무학,7,2,114.59,,990,11200,3,21.09.24,O
"122,800",,1989,2021,하왕십리동,한신무학,7,2,114.59,,990,11200,3,,
"120,000",,1996,2021,하왕십리동,청계벽산,7,2,114.46,,258,11200,15,,
"102,000",,2004,2021,하왕십리동,왕십리풍림아이원,7,3,59.936,,1061,11200,5,,
"92,000",,1996,2021,하왕십리동,무학현대,7,6,84.495,,992,11200,6,,
"134,000",,1989,2021,하왕십리동,한신무학,7,8,114.59,,990,11200,9,,
"94,000",,1996,2021,하왕십리동,무학현대,7,10,84.675,,992,11200,5,,
"119,000",,1996,2021,하왕십리동,청계벽산,7,10,84.94,,258,11200,19,,
"148,500",,2015,2021,하왕십리동,텐즈힐(1단지),7,10,59.88,,1066,11200,7,,
"118,000",,1996,2021,하왕십리동,청계벽산,7,14,84.94,,258,11200,21,,
"107,000",,2004,2021,하왕십리동,왕십리풍림아이원,7,14,59.936,,1061,11200,6,,
"12,800",,2013,2021,하왕십리동,상리제나우스,7,17,12.84,,966-18,11200,9,,
"170,000",,2015,2021,하왕십리동,텐즈힐(1단지),7,17,84.96,,1066,11200,18,,
"113,000",,1996,2021,하왕십리동,청계벽산,7,17,84.94,,258,11200,5,,
"133,800",,2017,2021,하왕십리동,왕십리자이,7,17,59.99,,1071,11200,18,,
"120,000",,2004,2021,하왕십리동,왕십리풍림아이원,7,18,84.417,,1061,11200,18,,
"105,000",,2001,2021,하왕십리동,극동미라주,7,18,84.33,,1058,11200,4,,
"107,000",,2004,2021,하왕십리동,왕십리풍림아이원,7,18,59.936,,1061,11200,8,,
"95,000",,2001,2021,하왕십리동,극동미라주,7,19,84.33,,1058,11200,1,,
"130,000",,2001,2021,하왕십리동,극동미라주,7,20,114.63,,1058,11200,10,,
"134,000",,2004,2021,하왕십리동,왕십리풍림아이원,7,21,114.928,,1061,11200,15,,
"139,000",,2016,2021,하왕십리동,센트라스,7,21,59.95,,1070,11200,22,,
"112,000",,1996,2021,하왕십리동,청계벽산,7,22,71.33,,258,11200,13,,
"102,500",,2004,2021,하왕십리동,왕십리풍림아이원,7,23,59.936,,1061,11200,10,,
"132,000",,2016,2021,하왕십리동,센트라스,7,24,59.99,,1070,11200,11,,
"170,000",,2015,2021,하왕십리동,텐즈힐(1단지),7,24,84.96,,1066,11200,20,,
"123,900",,1989,2021,하왕십리동,한신무학,7,24,94.46,,990,11200,5,,
"136,500",,2017,2021,하왕십리동,왕십리자이,7,25,59.99,,1071,11200,14,,
"138,000",,1996,2021,하왕십리동,청계벽산,7,31,114.46,,258,11200,2,,
"103,000",,2006,2021,도선동,삼성쉐르빌,7,8,84.93,,69,11200,5,,
"45,000",,2007,2021,마장동,한건토파즈빌,7,5,84.96,,512-2,11200,7,,
"120,000",,1998,2021,마장동,현대,7,5,84.91,,818,11200,25,,
"88,500",,1986,2021,마장동,세림,7,8,40.86,,784,11200,6,,
"21,000",,2015,2021,마장동,삼성홈타운,7,10,18.06,,834,11200,7,,
"120,000",,1996,2021,마장동,삼성,7,10,84.93,,817,11200,6,,
"107,000",,1999,2021,마장동,마장동중앙하이츠,7,11,84.8,,819,11200,6,,
"17,500",,2015,2021,마장동,삼성홈타운,7,11,18.06,,834,11200,2,,
"101,000",,2004,2021,마장동,대성유니드,7,11,59.7,,825,11200,11,,
"105,500",,2005,2021,마장동,신명스카이뷰,7,13,84.038,,830,11200,11,,
"120,000",,1998,2021,마장동,현대,7,16,84.91,,818,11200,18,,
"129,500",,1998,2021,마장동,현대,7,16,84.91,,818,11200,5,,
"159,900",,1998,2021,마장동,현대,7,16,134.79,,818,11200,11,,
"69,000",,1986,2021,마장동,세림,7,17,72.84,,784,11200,9,,
"109,000",,1986,2021,마장동,세림,7,17,72.84,,784,11200,7,,
"125,500",,2004,2021,마장동,신성미소지움,7,18,84.99,,822,11200,11,,
"120,000",,1998,2021,마장동,현대,7,21,84.91,,818,11200,25,21.08.18,O
"124,500",,2006,2021,마장동,금호어울림,7,24,74.46,,820,11200,3,,
"133,000",,1996,2021,마장동,삼성,7,28,134.97,,817,11200,1,,
"98,000",,1998,2021,마장동,현대,7,31,59.91,,818,11200,23,,
"109,500",,1999,2021,마장동,마장동중앙하이츠,7,31,84.8,,819,11200,14,,
"89,000",,2000,2021,사근동,벽산,7,13,84.88,,314,11200,19,,
"89,900",,1995,2021,행당동,신동아,7,1,59.97,,344,11200,15,,
"89,900",,1995,2021,행당동,신동아,7,1,59.97,,344,11200,15,21.07.29,O
"190,000",,2018,2021,행당동,서울숲리버뷰자이,7,3,84.96,,380,11200,38,,
"129,500",,2005,2021,행당동,이수브라운스톤,7,3,84.94,,364,11200,7,,
"112,000",,2000,2021,행당동,대림e-편한세상,7,3,59.96,,347,11200,13,,
"128,000",,2000,2021,행당동,대림e-편한세상,7,3,84.87,,347,11200,10,,
"111,900",,2000,2021,행당동,행당한진타운,7,6,59.96,,346,11200,19,,
"132,800",,2009,2021,행당동,두산위브,7,7,59.99,,375,11200,11,,
"157,000",,2000,2021,행당동,행당한진타운,7,8,114.62,,346,11200,17,,
"120,000",,2011,2021,행당동,서울숲행당푸르지오,7,8,59.68,,376,11200,4,,
"112,000",,2000,2021,행당동,대림e-편한세상,7,10,59.96,,347,11200,7,,
"116,000",,2000,2021,행당동,행당한진타운,7,10,59.96,,346,11200,18,,
"123,000",,2003,2021,행당동,서울숲 한신 더 휴,7,10,59.91,,349,11200,13,,
"109,000",,2000,2021,행당동,행당한진타운,7,10,59.96,,346,11200,18,,
"156,200",,2000,2021,행당동,행당한진타운,7,12,114.62,,346,11200,16,,
"89,000",,1995,2021,행당동,신동아,7,14,59.97,,344,11200,3,,
"126,000",,2000,2021,행당동,대림e-편한세상,7,14,84.87,,347,11200,9,,
"165,000",,2003,2021,행당동,서울숲 한신 더 휴,7,16,114.97,,349,11200,19,,
"95,000",,1995,2021,행당동,신동아,7,17,59.97,,344,11200,7,,
"240,000",,2018,2021,행당동,서울숲리버뷰자이,7,17,108.82,,380,11200,22,,
"109,500",,2000,2021,행당동,행당한진타운,7,17,59.96,,346,11200,13,,
"89,000",,1995,2021,행당동,신동아,7,24,59.97,,344,11200,2,,
"109,000",,2000,2021,행당동,대림e-편한세상,7,24,59.96,,347,11200,12,,
"90,000",,1995,2021,행당동,신동아,7,25,59.97,,344,11200,1,,
"119,000",,2011,2021,행당동,서울숲행당푸르지오,7,25,59.68,,376,11200,6,,
"115,000",,2000,2021,행당동,행당한진타운,7,26,59.96,,346,11200,15,,
"119,000",,2011,2021,행당동,서울숲행당푸르지오,7,26,59.68,,376,11200,14,,
"141,000",,2000,2021,행당동,행당한진타운,7,26,84.71,,346,11200,13,21.10.09,O
"144,500",,2011,2021,행당동,서울숲행당푸르지오,7,27,84.81,,376,11200,11,,
"159,500",,2000,2021,행당동,행당한진타운,7,27,114.62,,346,11200,9,,
"155,500",,2000,2021,행당동,행당한진타운,7,28,114.62,,346,11200,8,,
"133,000",,2000,2021,행당동,대림e-편한세상,7,28,84.87,,347,11200,6,,
"159,500",,2000,2021,행당동,대림e-편한세상,7,28,114.94,,347,11200,4,,
"139,000",,2000,2021,행당동,대림e-편한세상,7,28,84.87,,347,11200,8,,
"210,000",,2018,2021,행당동,서울숲리버뷰자이,7,30,84.96,,380,11200,32,,
"169,900",,2011,2021,행당동,서울숲행당푸르지오,7,31,114.33,,376,11200,7,,
"140,000",,2000,2021,행당동,대림e-편한세상,7,31,84.87,,347,11200,14,,
"139,900",,2003,2021,행당동,서울숲 한신 더 휴,7,31,84.95,,349,11200,2,,
"100,000",,1995,2021,행당동,신동아,7,31,59.97,,344,11200,7,,
"165,000",,2001,2021,응봉동,대림강변타운,7,3,114.88,,15,11200,6,,
"116,000",,1986,2021,응봉동,대림(1차),7,3,63.18,,100,11200,5,,
"120,500",,2001,2021,응봉동,대림강변타운,7,9,59.76,,15,11200,9,,
"100,500",,1989,2021,응봉동,대림(2차),7,16,59.91,,97,11200,12,,
"142,000",,2003,2021,응봉동,서울숲리버그린동아아파트,7,17,84.83,,276,11200,11,,
"128,500",,1986,2021,응봉동,대림(1차),7,17,63.18,,100,11200,14,,
"156,000",,1986,2021,응봉동,대림(1차),7,22,113.71,,100,11200,5,,
"98,500",,1996,2021,응봉동,신동아,7,23,59.97,,275,11200,14,,
"119,000",,1996,2021,응봉동,신동아,7,23,84.81,,275,11200,7,,
"107,500",,1989,2021,응봉동,대림(2차),7,24,84.53,,97,11200,1,,
"96,000",,1989,2021,응봉동,대림(2차),7,24,59.91,,97,11200,5,,
"97,000",,1996,2021,응봉동,신동아,7,24,59.97,,275,11200,6,,
"119,000",,2001,2021,응봉동,대림강변타운,7,26,59.76,,15,11200,10,,
"122,500",,1990,2021,응봉동,금호현대,7,27,79.8,,98,11200,8,,
"125,000",,1990,2021,응봉동,금호현대,7,27,79.8,,98,11200,7,,
"76,000",,1989,2021,응봉동,대림(2차),7,27,84.53,,97,11200,11,,
"109,000",,2001,2021,응봉동,대림강변타운,7,29,59.76,,15,11200,4,,
"115,000",,2001,2021,금호동1가,금호삼성래미안,7,2,59.95,,1500,11200,14,,
"118,000",,2001,2021,금호동1가,금호삼성래미안,7,12,59.95,,1500,11200,7,,
"148,000",,2001,2021,금호동1가,금호삼성래미안,7,12,114.67,,1500,11200,10,,
"150,000",,2019,2021,금호동1가,이편한세상금호파크힐스,7,16,59.949,,280,11200,5,,
"149,000",,2001,2021,금호동1가,벽산,7,21,114.57,,633,11200,7,,
"150,000",,2019,2021,금호동1가,이편한세상금호파크힐스,7,23,59.983,,280,11200,9,,
"142,500",,2019,2021,금호동1가,이편한세상금호파크힐스,7,24,59.949,,280,11200,7,,
"180,000",,2019,2021,금호동1가,이편한세상금호파크힐스,7,24,84.957,,280,11200,13,,
"152,900",,2019,2021,금호동1가,이편한세상금호파크힐스,7,29,59.949,,280,11200,13,,
"134,000",,2001,2021,금호동1가,벽산,7,31,84.82,,633,11200,20,,
"145,000",,2016,2021,금호동2가,신금호파크자이,7,15,59.98,,1,11200,7,,
"132,000",,2012,2021,금호동2가,금호자이1차,7,17,59.99,,1215,11200,3,,
"140,000",,2012,2021,금호동2가,래미안하이리버,7,17,59.99,,1217,11200,15,,
"172,000",,2012,2021,금호동2가,래미안하이리버,7,20,114.32,,1217,11200,1,,
"154,500",,2012,2021,금호동2가,래미안하이리버,7,20,84.98,,1217,11200,5,,
"173,500",,2016,2021,금호동2가,신금호파크자이,7,23,84.98,,1,11200,8,,
"153,000",,2012,2021,금호동2가,금호자이1차,7,24,84.97,,1215,11200,8,,
"174,700",,2016,2021,금호동2가,신금호파크자이,7,24,84.98,,1,11200,12,,
"145,000",,2016,2021,금호동2가,신금호파크자이,7,24,59.98,,1,11200,18,,
"140,000",,2016,2021,금호동2가,신금호파크자이,7,31,59.98,,1,11200,8,,
"108,500",,1994,2021,금호동3가,두산,7,3,59.97,,1331,11200,12,,
"150,000",,2005,2021,금호동3가,금호한신,7,15,130.92,,1662,11200,13,,
"117,000",,2005,2021,금호동3가,금호1차푸르지오,7,16,59.97,,917,11200,9,,
"140,000",,2005,2021,금호동3가,금호한신,7,17,84.96,,1662,11200,12,,
"126,000",,2012,2021,금호동3가,금호자이2차,7,17,59.9912,,700,11200,10,,
"135,000",,2007,2021,금호동4가,서울숲푸르지오,7,3,59.9,,340,11200,4,,
"141,000",,2001,2021,금호동4가,대우,7,8,84.71,,800,11200,22,,
"153,500",,2001,2021,금호동4가,대우,7,13,84.71,,800,11200,17,,
"140,000",,2007,2021,금호동4가,서울숲푸르지오,7,22,59.99,,340,11200,18,,
"155,000",,2018,2021,금호동4가,힐스테이트서울숲리버,7,27,64.95,,1553,11200,7,,
"137,000",,2007,2021,금호동4가,서울숲푸르지오,7,31,59.9,,340,11200,3,,
"168,000",,1999,2021,옥수동,삼성,7,3,84.822,,250,11200,8,,
"189,000",,2016,2021,옥수동,옥수파크힐스101동~116동,7,3,84.51,,528,11200,12,,
"152,000",,2004,2021,옥수동,풍림아이원,7,6,84.767,,60,11200,3,,
"220,000",,2000,2021,옥수동,모닝빌,7,6,209.14,,478-1,11200,6,,
"138,000",,1986,2021,옥수동,극동,7,8,68.58,,428,11200,13,,
"142,000",,1997,2021,옥수동,극동그린,7,9,114.32,,436,11200,4,,
"218,000",,1998,2021,옥수동,옥수하이츠,7,10,114.78,,100,11200,6,,
"138,000",,1999,2021,옥수동,삼성,7,17,59.7,,250,11200,18,,
"158,000",,2016,2021,옥수동,옥수파크힐스101동~116동,7,21,59.88,,528,11200,12,,
"187,500",,2012,2021,옥수동,래미안 옥수 리버젠,7,23,84.81,,561,11200,11,,
"190,000",,2016,2021,옥수동,옥수파크힐스101동~116동,7,24,84.51,,528,11200,18,,
"200,000",,1982,2021,옥수동,한남하이츠,7,27,87.67,,220-1,11200,10,,
"140,000",,1990,2021,옥수동,현대,7,27,71.05,,4,11200,1,,
"325,000",,2017,2021,성수동1가,트리마제,7,3,84.8213,,718,11200,36,,
"500,000",,2011,2021,성수동1가,갤러리아포레,7,9,168.37,,685-696,11200,43,,
"182,000",,2002,2021,성수동1가,LIG건영,7,9,73.912,,710,11200,21,,
"109,000",,2017,2021,성수동1가,트리마제,7,14,25.3284,,718,11200,10,,
"122,000",,1997,2021,성수동1가,쌍용,7,19,59.76,,706,11200,3,,
"142,000",,1999,2021,성수동1가,대우2,7,19,84.97,,709,11200,8,,
"320,000",,2017,2021,성수동1가,트리마제,7,19,140.3099,,718,11200,5,,
"187,900",,2002,2021,성수동1가,LIG건영,7,24,84.952,,710,11200,8,,
"187,300",,2002,2021,성수동1가,LIG건영,7,24,84.952,,710,11200,5,,
"190,000",,2002,2021,성수동1가,LIG건영,7,25,84.952,,710,11200,11,,
"143,500",,1997,2021,성수동1가,쌍용,7,27,84.78,,706,11200,18,,
"215,000",,1994,2021,성수동2가,청구강변1,7,7,84.87,,712,11200,8,,
"155,000",,2003,2021,성수동2가,롯데캐슬파크,7,12,84.686,,835,11200,5,,
"225,000",,2009,2021,성수동2가,힐스테이트,7,19,117.13,,843,11200,11,,
"95,000",,1999,2021,성수동2가,대우1,7,29,84.6,,279-50,11200,10,,
"73,000",,2000,2021,송정동,건영,7,26,59.21,,90,11200,1,,
"58,000",,2014,2021,용답동,덕현해밀,7,27,51.04,,252,11200,9,,
"108,000",,2001,2021,하왕십리동,금호베스트빌,8,1,84.97,,1052,11200,18,,
"108,000",,2001,2021,하왕십리동,금호베스트빌,8,1,84.97,,1052,11200,18,21.08.01,O
"170,000",,2016,2021,하왕십리동,센트라스,8,1,84.99,,1070,11200,5,,
"175,000",,2015,2021,하왕십리동,텐즈힐(1단지),8,2,84.88,,1066,11200,16,,
"102,000",,2004,2021,하왕십리동,왕십리풍림아이원,8,7,59.936,,1061,11200,2,,
"107,500",,2001,2021,하왕십리동,극동미라주,8,9,84.33,,1058,11200,9,,
"110,000",,1996,2021,하왕십리동,청계벽산,8,10,71.33,,258,11200,11,,
"188,000",,2016,2021,하왕십리동,센트라스,8,11,84.77,,1070,11200,6,,
"99,000",,1989,2021,하왕십리동,한신무학,8,12,70.12,,990,11200,1,,
"99,000",,2016,2021,하왕십리동,센트라스,8,12,40.94,,1070,11200,8,21.12.10,O
"192,000",,2016,2021,하왕십리동,센트라스,8,17,84.99,,1070,11200,10,,
"192,000",,2016,2021,하왕십리동,센트라스,8,17,84.99,,1070,11200,10,22.03.21,O
"114,000",,2004,2021,하왕십리동,왕십리풍림아이원,8,18,84.417,,1061,11200,2,21.11.23,O
"84,000",,2001,2021,하왕십리동,금호베스트빌,8,18,59.79,,1052,11200,6,,
"181,000",,2016,2021,하왕십리동,센트라스,8,18,84.99,,1070,11200,22,,
"140,000",,2017,2021,하왕십리동,왕십리자이,8,21,59.99,,1071,11200,14,,
"97,000",,1996,2021,하왕십리동,무학현대,8,22,84.675,,992,11200,14,,
"122,000",,1996,2021,하왕십리동,청계벽산,8,23,84.94,,258,11200,7,,
"137,000",,2004,2021,하왕십리동,왕십리풍림아이원,8,23,114.928,,1061,11200,12,,
"134,900",,1996,2021,하왕십리동,청계벽산,8,26,114.46,,258,11200,9,,
"151,500",,2017,2021,하왕십리동,왕십리자이,8,27,84.99,,1071,11200,6,,
"130,000",,2017,2021,하왕십리동,왕십리자이,8,28,59.99,,1071,11200,2,,
"142,000",,2004,2021,하왕십리동,왕십리풍림아이원,8,28,114.928,,1061,11200,17,,
"98,000",,2004,2021,마장동,대성유니드,8,5,59.7,,825,11200,6,,
"126,500",,2004,2021,마장동,대성유니드,8,7,84.71,,825,11200,10,,
"98,500",,2004,2021,마장동,대성유니드,8,7,59.7,,825,11200,2,,
"98,000",,1996,2021,마장동,삼성,8,11,59.76,,817,11200,12,,
"137,000",,2006,2021,마장동,금호어울림,8,24,84.97,,820,11200,7,,
"130,000",,1996,2021,마장동,삼성,8,25,84.93,,817,11200,23,,
"126,000",,1986,2021,마장동,세림,8,26,84.93,,784,11200,12,,
"89,800",,1999,2021,마장동,마장동중앙하이츠,8,28,60,,819,11200,9,,
"19,000",,2015,2021,마장동,삼성홈타운,8,31,18.06,,834,11200,2,,
"138,000",,2000,2021,행당동,행당한진타운,8,2,84.71,,346,11200,3,,
"103,000",,1995,2021,행당동,신동아,8,2,84.96,,344,11200,1,,
"116,900",,2000,2021,행당동,행당한진타운,8,4,59.96,,346,11200,16,,
"139,000",,2011,2021,행당동,서울숲행당푸르지오,8,6,84.74,,376,11200,3,,
"114,000",,2000,2021,행당동,행당한진타운,8,7,59.96,,346,11200,11,,
"191,000",,2018,2021,행당동,서울숲리버뷰자이,8,7,84.96,,380,11200,30,,
"158,000",,2000,2021,행당동,대림e-편한세상,8,7,114.94,,347,11200,8,,
"118,500",,2000,2021,행당동,행당한진타운,8,7,59.96,,346,11200,13,,
"132,000",,2003,2021,행당동,서울숲 한신 더 휴,8,9,59.91,,349,11200,24,,
"143,000",,2011,2021,행당동,서울숲행당푸르지오,8,9,84.74,,376,11200,11,,
"97,000",,2003,2021,행당동,서울숲 한신 더 휴,8,9,59.94,,349,11200,13,,
"114,000",,2000,2021,행당동,대림e-편한세상,8,10,59.96,,347,11200,6,,
"138,000",,2000,2021,행당동,대림e-편한세상,8,10,84.87,,347,11200,7,,
"102,000",,2005,2021,행당동,이수브라운스톤,8,12,59.27,,364,11200,1,,
"169,000",,2003,2021,행당동,서울숲 한신 더 휴,8,13,114.97,,349,11200,19,,
"108,500",,1995,2021,행당동,신동아,8,13,84.96,,344,11200,2,,
"112,500",,2000,2021,행당동,행당한진타운,8,13,59.96,,346,11200,16,,
"141,000",,2011,2021,행당동,서울숲행당푸르지오,8,13,84.74,,376,11200,8,,
"92,500",,1997,2021,행당동,두산,8,14,59.94,,345,11200,6,,
"139,500",,2000,2021,행당동,행당한진타운,8,14,84.71,,346,11200,15,,
"125,500",,2003,2021,행당동,서울숲 한신 더 휴,8,14,59.94,,349,11200,6,,
"140,000",,2011,2021,행당동,서울숲행당푸르지오,8,16,84.74,,376,11200,9,,
"156,000",,2000,2021,행당동,행당한진타운,8,17,114.62,,346,11200,19,,
"162,000",,2018,2021,행당동,서울숲리버뷰자이,8,18,59.97,,380,11200,10,,
"156,500",,2009,2021,행당동,두산위브,8,18,84.99,,375,11200,13,,
"144,000",,2000,2021,행당동,행당한진타운,8,18,84.71,,346,11200,12,,
"188,000",,2018,2021,행당동,서울숲리버뷰자이,8,19,84.96,,380,11200,24,,
"143,000",,2000,2021,행당동,행당한진타운,8,21,84.71,,346,11200,5,,
"134,000",,2000,2021,행당동,대림e-편한세상,8,21,84.87,,347,11200,6,,
"121,000",,2003,2021,행당동,서울숲 한신 더 휴,8,21,59.91,,349,11200,21,,
"223,000",,2014,2021,행당동,서울숲더샵,8,21,101.45,,377,11200,39,,
"195,000",,2018,2021,행당동,서울숲리버뷰자이,8,25,84.96,,380,11200,8,,
"147,000",,2000,2021,행당동,대림e-편한세상,8,25,114.94,,347,11200,2,,
"120,500",,2000,2021,행당동,행당한진타운,8,25,59.96,,346,11200,25,,
"125,000",,2003,2021,행당동,서울숲 한신 더 휴,8,27,59.94,,349,11200,12,,
"153,000",,1998,2021,행당동,서울숲삼부아파트,8,27,84.09,,147,11200,4,,
"101,700",,1995,2021,행당동,신동아,8,28,59.97,,344,11200,6,,
"145,000",,2011,2021,행당동,서울숲행당푸르지오,8,30,84.81,,376,11200,2,,
"164,000",,2011,2021,행당동,서울숲행당푸르지오,8,31,114.33,,376,11200,9,,
"142,000",,2000,2021,행당동,대림e-편한세상,8,31,84.87,,347,11200,4,,
"124,000",,1990,2021,응봉동,금호현대,8,4,79.8,,98,11200,6,,
"110,000",,1989,2021,응봉동,대림(2차),8,7,84.53,,97,11200,9,,
"133,900",,2001,2021,응봉동,대림강변타운,8,7,84.42,,15,11200,7,,
"115,500",,2003,2021,응봉동,서울숲리버그린동아아파트,8,9,59.98,,276,11200,7,,
"145,000",,2001,2021,응봉동,대림강변타운,8,10,84.42,,15,11200,9,,
"140,000",,2001,2021,응봉동,대림강변타운,8,12,84.42,,15,11200,23,,
"150,000",,2003,2021,응봉동,서울숲리버그린동아아파트,8,13,84.83,,276,11200,19,,
"114,500",,2001,2021,응봉동,대림강변타운,8,14,59.76,,15,11200,12,,
"145,000",,2003,2021,응봉동,서울숲리버그린동아아파트,8,14,84.83,,276,11200,11,,
"154,500",,2001,2021,응봉동,대림강변타운,8,17,84.42,,15,11200,14,,
"128,500",,2003,2021,응봉동,서울숲리버그린동아아파트,8,19,84.83,,276,11200,1,,
"130,000",,1990,2021,응봉동,금호현대,8,25,79.8,,98,11200,10,,
"100,000",,1990,2021,응봉동,금호현대,8,29,59.91,,98,11200,4,,
"153,000",,2019,2021,금호동1가,이편한세상금호파크힐스,8,2,59.949,,280,11200,13,,
"150,000",,2019,2021,금호동1가,이편한세상금호파크힐스,8,6,59.983,,280,11200,11,,
"180,000",,2019,2021,금호동1가,이편한세상금호파크힐스,8,7,84.982,,280,11200,10,,
"138,000",,2006,2021,금호동1가,신금호두산위브,8,12,116.79,,1818,11200,2,,
"123,000",,2001,2021,금호동1가,금호삼성래미안,8,13,59.95,,1500,11200,10,,
"150,000",,2001,2021,금호동1가,벽산,8,14,114.57,,633,11200,11,,
"148,000",,2001,2021,금호동1가,금호삼성래미안,8,14,114.67,,1500,11200,3,,
"139,000",,2019,2021,금호동1가,이편한세상금호파크힐스,8,14,59.983,,280,11200,1,,
"165,000",,2001,2021,금호동1가,벽산,8,25,114.57,,633,11200,14,,
"156,000",,2019,2021,금호동1가,이편한세상금호파크힐스,8,26,59.983,,280,11200,12,,
