거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"235,000",,2005,2021,서초동,서초트라팰리스,9,24,133.05,,1344-13,11650,21,,
"245,000",,2002,2021,서초동,월드메르디앙,9,24,196.9,,1549-3,11650,7,21.10.18,O
"245,000",,2002,2021,서초동,월드메르디앙,9,24,196.9,,1549-3,11650,7,,
"45,300",,2020,2021,서초동,디아레나서초,9,25,27.39,,1588-5,11650,9,,
"37,650",,2003,2021,서초동,서초이오빌,9,25,43.2,,1593-7,11650,21,,
"45,300",,2020,2021,서초동,디아레나서초,9,25,27.39,,1588-5,11650,9,21.11.11,O
"189,000",,2001,2021,서초동,서초한신,9,25,95.86,,1454-29,11650,2,,
"240,000",,2001,2021,서초동,서초삼성래미안,9,27,121.66,,1641-1,11650,8,,
"287,000",,2018,2021,서초동,래미안서초에스티지S,9,27,84.8,,1754,11650,12,,
"99,500",,2005,2021,서초동,두산위브(1362),9,29,57.15,,1362,11650,13,,
"385,000",,2020,2021,서초동,래미안 리더스원,9,29,114.94,,1755,11650,15,,
"268,000",,2005,2021,서초동,서초프레스턴,9,30,244.42,,1506-46,11650,2,,
"80,000",,2006,2021,서초동,서초쌍용플래티넘,9,30,55.59,,1445-13,11650,20,,
"80,000",,2006,2021,서초동,서초쌍용플래티넘,9,30,55.59,,1445-13,11650,20,22.01.06,O
"250,000",,2003,2021,서초동,현대슈퍼빌,9,30,147.86,,1446-11,11650,24,,
"160,000",,2014,2021,내곡동,서초더샵포레,9,15,84.81,,411,11650,7,,
"203,500",,2014,2021,신원동,서초포레스타3단지,9,11,84.39,,568,11650,12,,
"194,000",,2005,2021,방배동,방배래미안타워,10,1,103.34,,485-3,11650,6,,
"194,000",,2005,2021,방배동,방배래미안타워,10,1,103.34,,485-3,11650,6,21.11.16,O
"180,000",,1999,2021,방배동,방배1차현대홈타운,10,2,59.94,,1344,11650,13,,
"133,200",,2021,2021,방배동,방배중앙센트레빌,10,5,59.933,,3282,11650,4,,
"200,000",,2006,2021,방배동,방배브라운가,10,6,124.67,,930-1,11650,4,,
"245,000",,1982,2021,방배동,신동아,10,7,102.65,,988-1,11650,10,,
"185,000",,2006,2021,방배동,롯데캐슬헤론,10,8,95.66,,754-1,11650,7,,
"255,000",,2004,2021,방배동,래미안방배아트힐(1008-2),10,8,127.61,,1008-2,11650,10,,
"230,000",,1975,2021,방배동,삼호1동~3동,10,12,116.13,,770-1,11650,5,,
"134,300",,2021,2021,방배동,방배중앙센트레빌,10,12,59.936,,3282,11650,5,,
"134,500",,2021,2021,방배동,방배중앙센트레빌,10,14,59.933,,3282,11650,5,,
"230,000",,1976,2021,방배동,삼호2,10,14,131.41,,758-4,11650,9,,
"240,000",,1976,2021,방배동,삼호2,10,15,127.94,,758-4,11650,9,,
"240,000",,1976,2021,방배동,삼호2,10,15,127.94,,758-4,11650,9,22.02.07,O
"310,000",,2005,2021,방배동,황실자이,10,15,186.983,,883-9,11650,11,,
"200,000",,2013,2021,방배동,롯데캐슬아르떼,10,16,59.9742,,424-28,11650,18,,
"257,000",,2010,2021,방배동,서리풀e편한세상,10,16,84.97,,906-13,11650,6,,
"129,900",,2021,2021,방배동,방배중앙센트레빌,10,16,59.936,,3282,11650,2,,
"91,500",,2019,2021,방배동,방배마에스트로,10,18,35.53,,866-10,11650,9,,
"45,000",,2004,2021,방배동,한신트리플,10,22,39.31,,816-1,11650,5,,
"217,000",,2003,2021,방배동,방배신동아럭스빌,10,24,164.43,,1026-14,11650,5,,
"75,500",,2019,2021,방배동,방배마에스트로,10,24,25.48,,866-10,11650,14,,
"89,800",,2019,2021,방배동,방배마에스트로,10,25,35.37,,866-10,11650,6,,
"300,000",,2013,2021,방배동,롯데캐슬아르떼,10,25,147.7221,,424-28,11650,5,,
"192,500",,2001,2021,방배동,금강프리빌,10,27,95.43,,940-8,11650,3,,
"210,000",,2005,2021,방배동,신한엔시모,10,28,244.57,,802-4,11650,4,,
"260,000",,2010,2021,방배동,서리풀e편한세상,10,28,84.97,,906-13,11650,4,,
"31,900",,2005,2021,방배동,방배대우디오빌,10,29,29.6,,866-20,11650,19,,
"420,000",,1982,2021,방배동,신동아,10,29,167.04,,988-1,11650,5,,
"165,000",,1991,2021,양재동,우성,10,1,73.15,,154-2,11650,6,,
"171,000",,1996,2021,양재동,우성KBS(113동),10,13,84.69,,160-2,11650,10,,
"30,000",,2014,2021,우면동,계룡리슈빌S,10,4,30.89,,764,11650,7,,
"165,000",,2012,2021,우면동,서초힐스,10,21,74.97,,773,11650,18,22.04.05,O
"244,000",,1998,2021,잠원동,신반포청구,10,1,84.86,,63-2,11650,6,,
"250,000",,1989,2021,잠원동,한강,10,2,84.53,,49-8,11650,15,,
"450,000",,2020,2021,잠원동,반포센트럴자이,10,5,98.99,,162,11650,32,,
"213,000",,1981,2021,잠원동,신반포8,10,6,52.74,,60-3,11650,12,,
"370,000",,2018,2021,잠원동,아크로리버뷰신반포,10,7,84.79,,159,11650,23,,
"179,000",,2002,2021,잠원동,월드메르디앙,10,10,84.78,,33-11,11650,3,,
"281,000",,1981,2021,잠원동,신반포11,10,14,76.4,,58-24,11650,8,,
"330,000",,2003,2021,잠원동,빌폴라리스,10,15,244.76,,49-5,11650,15,,
"82,000",,1996,2021,잠원동,킴스빌리지,10,16,23.7,,71-12,11650,10,,
"375,000",,2018,2021,잠원동,아크로리버뷰신반포,10,19,78.5,,159,11650,19,,
"265,000",,1998,2021,잠원동,신반포청구,10,19,84.86,,63-2,11650,4,,
"275,000",,1982,2021,잠원동,신반포19,10,22,107.01,,61-2,11650,7,,
"315,000",,1979,2021,잠원동,신반포4,10,23,96.48,,70,11650,6,,
"347,000",,1983,2021,잠원동,신반포20,10,23,143.95,,60-78,11650,11,,
"187,000",,2008,2021,잠원동,데뜨아르,10,26,84.94,,67-1,11650,12,,
"460,000",,1983,2021,잠원동,신반포17,10,28,143.77,,58-22,11650,11,,
"530,000",,2009,2021,반포동,반포자이,10,1,216.49,,20-43,11650,16,,
"270,000",,1987,2021,반포동,반포미도,10,2,84.96,,60-4,11650,5,,
"350,000",,1974,2021,반포동,에이아이디차관주택,10,2,72.51,,968,11650,2,21.10.21,O
"350,000",,1974,2021,반포동,에이아이디차관주택,10,2,72.51,,968,11650,2,,
"330,000",,2010,2021,반포동,반포리체,10,2,84.967,,30-26,11650,22,,
"400,000",,2016,2021,반포동,아크로리버파크,10,5,84.97,,2-12,11650,13,,
"370,000",,2018,2021,반포동,반포래미안아이파크,10,6,99.92,,1341,11650,22,,
"366,000",,2009,2021,반포동,반포자이,10,7,84.943,,20-43,11650,21,,
"630,000",,1973,2021,반포동,반포주공1단지,10,7,140.13,,757,11650,2,,
"258,000",,2010,2021,반포동,반포리체,10,8,59.993,,30-26,11650,13,,
"300,000",,2009,2021,반포동,래미안퍼스티지,10,9,59.89,,18-1,11650,20,,
"169,000",,1987,2021,반포동,한신서래,10,12,45.72,,70-1,11650,3,21.11.24,O
"530,000",,1974,2021,반포동,반포주공1단지,10,13,106.26,,757,11650,3,,
"240,000",,1987,2021,반포동,한신서래,10,15,137.47,,70-1,11650,11,,
"380,000",,2009,2021,반포동,래미안퍼스티지,10,15,84.93,,18-1,11650,15,,
"158,000",,2000,2021,반포동,반포푸르지오,10,16,59.91,,10,11650,11,,
"265,000",,2018,2021,반포동,반포써밋,10,16,59.9207,,1342,11650,17,,
"650,000",,1973,2021,반포동,반포주공1단지,10,17,140.13,,757,11650,1,,
"548,000",,2009,2021,반포동,래미안퍼스티지,10,19,222.76,,18-1,11650,23,,
"319,000",,2018,2021,반포동,반포써밋,10,19,84.6849,,1342,11650,21,,
"610,000",,2009,2021,반포동,반포자이,10,20,244.543,,20-43,11650,2,,
"729,000",,2009,2021,반포동,래미안퍼스티지,10,22,222.76,,18-1,11650,16,,
"185,000",,2004,2021,반포동,반포훼미리(104동),10,25,115.43,,701-1,11650,2,,
"200,000",,1994,2021,반포동,엠브이아파트,10,26,129.93,,46,11650,9,,
"560,000",,1973,2021,반포동,반포주공1단지,10,28,107.47,,757,11650,5,,
"400,000",,2016,2021,반포동,아크로리버파크,10,30,84.98,,2-12,11650,13,,
"248,000",,2009,2021,서초동,서초아트자이,10,1,144.3141,,1583-10,11650,18,,
"135,000",,2006,2021,서초동,서초쌍용플래티넘,10,1,82.46,,1445-13,11650,14,,
"32,800",,2003,2021,서초동,래미안서초유니빌,10,1,35.383,,1445-4,11650,3,,
"294,000",,2016,2021,서초동,래미안서초에스티지,10,2,83.6,,1332-13,11650,21,,
"240,000",,2003,2021,서초동,현대슈퍼빌,10,3,164.87,,1446-11,11650,5,,
"94,700",,2002,2021,서초동,서초동삼성쉐르빌2,10,4,70.49,,1330,11650,5,,
"182,000",,2005,2021,서초동,서초트라팰리스,10,4,107.69,,1344-13,11650,5,,
"245,000",,2003,2021,서초동,현대슈퍼빌,10,5,164.87,,1446-11,11650,4,,
"350,000",,2004,2021,서초동,아크로비스타,10,6,205.07,,1685-3,11650,9,,
"238,000",,2003,2021,서초동,현대슈퍼빌,10,7,147.86,,1446-11,11650,11,,
"200,000",,1989,2021,서초동,현대아파트,10,7,84.34,,1346,11650,3,,
"74,000",,2002,2021,서초동,서초동삼성쉐르빌2,10,8,51.08,,1330,11650,18,,
"36,900",,2004,2021,서초동,풍림아이원플러스,10,9,35.903,,1338-1,11650,12,,
"24,400",,2003,2021,서초동,서초대우아이빌,10,9,26.947,,1675-11,11650,12,,
"270,000",,1979,2021,서초동,진흥아파트,10,11,101.32,,1315,11650,14,,
"285,000",,2018,2021,서초동,래미안서초에스티지S,10,11,84.96,,1754,11650,13,,
"114,500",,2015,2021,서초동,연우,10,12,89.35,,1487-115,11650,2,,
"245,000",,1978,2021,서초동,신동아아파트(1차),10,12,86.61,,1333,11650,2,,
"74,000",,2001,2021,서초동,밀라텔쉐르빌,10,12,45.62,,1316-31,11650,15,,
"146,000",,2004,2021,서초동,서린,10,13,118.32,,1456-1,11650,3,,
"39,500",,2003,2021,서초동,서초이오빌,10,13,45.96,,1593-7,11650,16,,
"107,000",,2007,2021,서초동,대경벨로체,10,14,83.125,,1484-7,11650,5,,
"229,000",,2005,2021,서초동,현대홈타운,10,14,134.19,,1506-88,11650,5,,
"250,000",,1978,2021,서초동,신동아아파트(1차),10,15,101.6,,1333,11650,11,,
"29,800",,2003,2021,서초동,서초이오빌,10,18,36.66,,1593-7,11650,7,,
"199,000",,2005,2021,서초동,서초동두산위브2,10,18,113.11,,1507-38,11650,9,,
"182,000",,2020,2021,서초동,서초센트럴IPARK,10,20,80.5332,,1582-3,11650,12,,
"390,000",,2000,2021,서초동,삼성서초가든스위트,10,20,197.79,,1326,11650,11,,
"37,500",,2003,2021,서초동,서초이오빌,10,20,43.2,,1593-7,11650,14,,
"185,000",,2003,2021,서초동,현대ESA2,10,21,136.25,,1542-6,11650,5,,
"270,000",,2003,2021,서초동,현대아이파크,10,26,164.8,,1436-14,11650,18,,
"44,900",,2019,2021,서초동,DK밸리뷰시티,10,27,25.57,,1584-6,11650,6,,
"205,000",,1993,2021,서초동,유원서초,10,27,84.82,,1687,11650,8,,
"46,000",,2020,2021,서초동,디아레나서초,10,27,27.92,,1588-5,11650,13,,
"264,000",,1988,2021,서초동,삼풍아파트,10,27,79.47,,1685,11650,3,,
"184,000",,2006,2021,서초동,동일하이빌,10,28,100.39,,1542-1,11650,16,,
"223,100",,1988,2021,서초동,삼풍아파트,10,28,79.47,,1685,11650,13,,
"199,500",,2005,2021,서초동,현대홈타운,10,28,134.19,,1506-88,11650,7,,
"43,000",,2014,2021,서초동,강남아르젠,10,29,27.64,,1327-23,11650,9,,
"19,000",,2014,2021,서초동,urbanplace,10,29,20.998,,1337-3,11650,3,,
"25,000",,2003,2021,서초동,서초대우아이빌,10,29,26.947,,1675-11,11650,12,,
"36,000",,2003,2021,서초동,서초이오빌,10,30,43.2,,1593-7,11650,6,,
"210,500",,1993,2021,서초동,유원서초,10,30,84.82,,1687,11650,12,,
"204,500",,1993,2021,서초동,유원서초,10,30,84.82,,1687,11650,8,,
"32,800",,2004,2021,서초동,풍림아이원플러스,10,30,34.4237,,1338-1,11650,9,,
"155,000",,2014,2021,내곡동,서초더샵포레,10,6,114.71,,411,11650,17,,
"178,000",,2015,2021,내곡동,서초포레스타2단지,10,13,84.87,,,11650,10,21.12.02,O
"192,000",,2014,2021,내곡동,서초더샵포레,10,17,101.78,,411,11650,17,,
"137,000",,2014,2021,신원동,서초포레스타3단지,10,28,59.93,,568,11650,1,,
"300,000",중개거래,2003,2021,방배동,노블하임,11,1,242.77,서울 서초구,807-5,11650,2,,
"350,000",중개거래,2006,2021,방배동,레베빌,11,1,244.41,서울 서초구,1-40,11650,2,,
"332,150",중개거래,2006,2021,방배동,방배3차e-편한세상,11,3,198.5315,서울 서초구,797-30,11650,2,,
"348,000",중개거래,2009,2021,방배동,방배롯데캐슬로제,11,5,204.41,서울 서초구,849-30,11650,11,,
"258,000",중개거래,2003,2021,방배동,대림e-편한세상1,11,9,164.25,서울 서초구,884-21,11650,14,,
"39,500",중개거래,2005,2021,방배동,방배대우디오빌,11,14,37.67,"서울 동작구, 서울 서초구",866-20,11650,6,,
"133,000",중개거래,2021,2021,방배동,방배중앙센트레빌,11,16,59.936,서울 서초구,3282,11650,4,,
"128,700",중개거래,2021,2021,방배동,방배중앙센트레빌,11,17,59.873,서울 서초구,3282,11650,2,,
"128,700",중개거래,2021,2021,방배동,방배중앙센트레빌,11,20,59.873,서울 서초구,3282,11650,2,22.01.11,O
"128,700",중개거래,2021,2021,방배동,방배중앙센트레빌,11,20,59.873,서울 서초구,3282,11650,2,,
"137,600",중개거래,2021,2021,방배동,방배중앙센트레빌,11,22,59.777,서울 서초구,3282,11650,7,,
"93,000",중개거래,2003,2021,양재동,양재테크노5,11,10,80.86,서울 서초구,7-39,11650,5,,
"78,500",중개거래,2003,2021,양재동,더-클라스(402-8),11,18,83.72,서울 서초구,402-8,11650,1,,
"52,000",중개거래,2002,2021,양재동,파크뷰,11,24,43.47,서울 서초구,389-2,11650,5,21.12.23,O
"195,000",중개거래,2006,2021,양재동,(66-3),11,26,199.86,서울 서초구,66-3,11650,6,,
"133,000",중개거래,1994,2021,우면동,코오롱,11,6,52.47,서울 서초구,70,11650,1,,
"150,000",중개거래,2012,2021,우면동,서초힐스,11,6,74.97,서울 서초구,773,11650,2,,
"150,000",중개거래,2012,2021,우면동,서초힐스,11,6,74.97,서울 서초구,773,11650,2,21.12.30,O
"22,000",중개거래,2014,2021,우면동,계룡리슈빌S,11,17,21.5893,서울 서초구,764,11650,8,,
"180,000",중개거래,2011,2021,우면동,서초네이처힐4단지,11,22,84.61,서울 서초구,720,11650,12,22.02.21,O
"280,000",중개거래,1982,2021,잠원동,신반포19,11,4,107.01,서울 서초구,61-2,11650,9,,
"305,000",중개거래,2002,2021,잠원동,롯데캐슬갤럭시,11,5,106.15,서울 서초구,50,11650,13,,
"360,000",중개거래,2018,2021,잠원동,아크로리버뷰신반포,11,6,84.79,서울 서초구,159,11650,9,,
"385,000",중개거래,2019,2021,잠원동,래미안신반포리오센트,11,12,133.37,서울 서초구,161,11650,3,,
"350,000",중개거래,2018,2021,잠원동,신반포자이,11,13,84.97,서울 서초구,160,11650,23,,
"195,000",중개거래,1998,2021,잠원동,신반포청구,11,20,59.91,서울 서초구,63-2,11650,4,,
"164,281",직거래,1983,2021,잠원동,신반포18(49-17),11,24,50.64,,49-17,11650,6,,
"260,000",중개거래,1998,2021,반포동,청광아트빌라12,11,1,244.6,서울 서초구,78-1,11650,4,,
"425,000",중개거래,2009,2021,반포동,래미안퍼스티지,11,4,117.12,서울 서초구,18-1,11650,24,,
"530,000",중개거래,1974,2021,반포동,반포주공1단지,11,5,106.26,서울 서초구,757,11650,1,,
"345,000",중개거래,1974,2021,반포동,에이아이디차관주택,11,5,72.51,서울 서초구,968,11650,2,,
"398,000",중개거래,2016,2021,반포동,아크로리버파크,11,5,84.95,서울 서초구,2-12,11650,8,21.12.24,O
"330,000",중개거래,2021,2021,반포동,디에이치반포라클라스,11,5,84.9671,서울 서초구,1343,11650,25,,
"602,000",중개거래,2016,2021,반포동,아크로리버파크,11,6,129.92,서울 서초구,2-12,11650,34,,
"380,000",중개거래,2009,2021,반포동,래미안퍼스티지,11,9,84.93,서울 서초구,18-1,11650,22,,
"224,000",중개거래,1989,2021,반포동,반포미도2차아파트,11,10,71.49,서울 서초구,60-5,11650,14,,
"349,000",중개거래,2010,2021,반포동,반포리체,11,12,84.967,서울 서초구,30-26,11650,30,,
"450,000",중개거래,2016,2021,반포동,아크로리버파크,11,15,84.95,서울 서초구,2-12,11650,11,,
"728,000",중개거래,2009,2021,반포동,반포자이,11,18,244.972,서울 서초구,20-43,11650,22,,
"640,000",중개거래,1973,2021,반포동,반포주공1단지,11,19,140.13,서울 서초구,757,11650,3,,
"283,000",중개거래,1974,2021,반포동,에이아이디차관주택,11,22,72.51,서울 서초구,968,11650,2,,
"344,000",중개거래,2009,2021,반포동,래미안퍼스티지,11,24,84.93,"서울 서초구, 서울 성북구",18-1,11650,13,,
"466,000",중개거래,2009,2021,반포동,반포자이,11,27,132.179,서울 서초구,20-43,11650,19,,
"137,000",중개거래,2006,2021,서초동,삼환바우스,11,3,84.98,서울 서초구,1677-11,11650,7,,
"170,000",중개거래,2005,2021,서초동,래미안서초4차,11,4,84.94,"서울 강남구, 서울 서초구",1473-2,11650,1,,
"22,200",중개거래,2014,2021,서초동,urbanplace,11,5,20.998,"서울 강남구, 서울 서초구",1337-3,11650,8,,
"19,000",중개거래,2014,2021,서초동,urbanplace,11,6,20.334,서울 서초구,1337-3,11650,6,,
"270,000",중개거래,1979,2021,서초동,진흥아파트,11,9,101.32,서울 서초구,1315,11650,3,22.04.08,O
"270,000",중개거래,1979,2021,서초동,진흥아파트,11,9,101.32,서울 서초구,1315,11650,3,,
"270,000",중개거래,1979,2021,서초동,진흥아파트,11,9,101.32,서울 서초구,1315,11650,3,21.12.08,O
"29,000",중개거래,2002,2021,서초동,서초동삼성쉐르빌2,11,9,35.22,서울 서초구,1330,11650,14,,
"139,000",중개거래,2006,2021,서초동,삼환바우스,11,10,84.74,서울 서초구,1677-11,11650,13,,
"275,000",중개거래,2003,2021,서초동,현대슈퍼빌,11,12,164.87,서울 서초구,1446-11,11650,17,,
"174,500",중개거래,2009,2021,서초동,서초아트자이,11,12,267.1009,서울 성동구,1583-10,11650,21,,
"265,000",중개거래,1988,2021,서초동,삼풍아파트,11,12,79.47,서울 서초구,1685,11650,10,,
"205,000",중개거래,2009,2021,서초동,서초아트자이,11,12,267.1009,서울 성동구,1583-10,11650,21,21.12.08,O
"260,000",중개거래,2003,2021,서초동,서초아크빌,11,12,234.11,서울 서초구,1568-1,11650,4,,
"235,500",중개거래,2009,2021,서초동,서초아트자이,11,12,267.1009,서울 성동구,1583-10,11650,21,,
"205,000",중개거래,2009,2021,서초동,서초아트자이,11,12,267.1009,서울 성동구,1583-10,11650,21,21.12.08,O
"32,700",중개거래,2004,2021,서초동,풍림아이원플러스,11,13,34.4237,서울 서초구,1338-1,11650,14,,
"39,000",중개거래,2003,2021,서초동,서초이오빌,11,14,45.96,서울 서초구,1593-7,11650,14,,
"19,500",중개거래,2014,2021,서초동,urbanplace,11,15,21.007,서울 서초구,1337-3,11650,7,,
"21,000",중개거래,2014,2021,서초동,urbanplace,11,16,21.007,서울 서초구,1337-3,11650,5,,
"93,000",중개거래,2002,2021,서초동,서초화원그랑빌,11,18,50.83,서울 서초구,1510-15,11650,7,,
"29,000",중개거래,2002,2021,서초동,서초동삼성쉐르빌2,11,18,35.22,서울 서초구,1330,11650,10,,
"132,000",중개거래,2002,2021,서초동,서초힐하우스,11,20,111.92,"서울 노원구, 서울 서초구",1612-2,11650,2,,
"158,500",중개거래,2003,2021,서초동,서초극동스타클래스,11,21,84.3,서울 서초구,1616-10,11650,8,,
"195,000",중개거래,1989,2021,서초동,아남,11,24,84.96,서울 서초구,1641-13,11650,8,,
"255,000",중개거래,2018,2021,서초동,래미안서초에스티지S,11,24,84.96,서울 서초구,1754,11650,2,,
"24,300",중개거래,2013,2021,서초동,한라비발디스튜디오193,11,26,19.99,서울 서초구,1363-25,11650,12,,
"50,400",중개거래,2004,2021,서초동,풍림아이원플러스,11,26,41.076,서울 서초구,1338-1,11650,14,,
"237,500",중개거래,2003,2021,서초동,서초래미안,11,27,84.95,서울 서초구,1682,11650,12,,
"325,000",중개거래,1979,2021,서초동,진흥아파트,11,29,131.04,서울 서초구,1315,11650,5,,
"157,000",중개거래,2006,2021,서초동,브라운스톤서초(1677-1),11,30,80.09,서울 서초구,1677-1,11650,12,,
"21,000",중개거래,2014,2021,서초동,urbanplace,11,30,20.344,서울 서초구,1337-3,11650,5,21.12.13,O
"19,000",중개거래,2014,2021,서초동,urbanplace,11,30,20.998,서울 서초구,1337-3,11650,6,,
"160,000",중개거래,2015,2021,내곡동,서초포레스타2단지,11,11,84.41,경기 용인기흥구,,11650,9,,
"200,000",중개거래,2014,2021,내곡동,서초더샵포레,11,19,114.71,서울 서초구,411,11650,13,,
"155,000",중개거래,2015,2021,신원동,서초포레스타6단지,11,17,59.93,서울 서초구,619,11650,2,,
"274,500",중개거래,1999,2021,방배동,영지아트빌라,12,3,240.98,서울 용산구,1-106,11650,2,,
"30,000",중개거래,2005,2021,방배동,방배대우디오빌,12,3,29.6,서울 서초구,866-20,11650,8,,
"234,000",중개거래,2004,2021,방배동,래미안방배아트힐(1008-2),12,4,114.18,서울 서초구,1008-2,11650,12,,
"234,000",중개거래,2004,2021,방배동,래미안방배아트힐(1008-2),12,4,114.18,서울 서초구,1008-2,11650,12,21.12.30,O
"260,000",중개거래,2010,2021,방배동,서리풀e편한세상,12,7,84.97,서울 서초구,906-13,11650,8,,
"282,000",중개거래,1999,2021,방배동,월드빌리지,12,9,243.71,서울 서초구,838-1,11650,5,,
"220,000",중개거래,1999,2021,방배동,방배1차현대홈타운,12,9,84.96,서울 서초구,1344,11650,13,,
"30,000",중개거래,2005,2021,방배동,방배대우디오빌,12,10,29.6,서울 서초구,866-20,11650,6,,
"45,000",중개거래,2004,2021,방배동,한신트리플,12,12,39.31,서울 서초구,816-1,11650,8,,
"32,100",중개거래,2005,2021,방배동,방배대우디오빌,12,12,29.6,서울 서초구,866-20,11650,19,,
"335,000",중개거래,2009,2021,방배동,방배롯데캐슬로제,12,13,204.41,"서울 서초구, 서울 종로구",849-30,11650,3,,
"248,000",중개거래,1985,2021,방배동,임광,12,14,136.38,서울 서초구,1015,11650,6,,
"31,500",중개거래,2005,2021,방배동,방배대우디오빌,12,15,29.6,서울 서초구,866-20,11650,16,,
"132,000",중개거래,2021,2021,방배동,방배중앙센트레빌,12,16,59.936,서울 서초구,3282,11650,3,,
"126,500",중개거래,2002,2021,방배동,서초이에스에이3차,12,16,59.4,서울 서초구,1006-1,11650,12,,
"30,000",중개거래,2005,2021,방배동,방배대우디오빌,12,17,29.6,서울 서초구,866-20,11650,6,,
"32,000",중개거래,2005,2021,방배동,방배대우디오빌,12,21,29.6,서울 서초구,866-20,11650,19,,
"189,000",중개거래,2003,2021,방배동,대성유니드,12,21,124.95,서울 서초구,957-7,11650,2,,
"169,000",중개거래,2003,2021,방배동,삼성래미안1,12,22,84.91,경기 안양동안구,2626,11650,5,22.02.04,O
"169,000",중개거래,2003,2021,방배동,삼성래미안1,12,22,84.91,경기 안양동안구,2626,11650,5,,
"169,000",중개거래,2003,2021,방배동,삼성래미안1,12,22,84.91,경기 안양동안구,2626,11650,5,22.02.07,O
"253,000",중개거래,2010,2021,방배동,서리풀e편한세상,12,23,84.97,서울 서초구,906-13,11650,14,,
"270,000",중개거래,2001,2021,방배동,현대멤피스,12,27,159.47,서울 서초구,772-13,11650,13,22.05.11,O
"270,000",중개거래,2001,2021,방배동,현대멤피스,12,27,159.47,서울 서초구,772-13,11650,13,,
"44,000",중개거래,2004,2021,방배동,한신트리플,12,27,39.31,서울 서초구,816-1,11650,5,,
"180,000",중개거래,1991,2021,양재동,우성,12,19,84.58,서울 강동구,154-2,11650,14,,
"52,000",중개거래,2002,2021,양재동,파크뷰,12,23,43.47,서울 서초구,389-2,11650,5,,
"70,000",직거래,2001,2021,양재동,휴먼씨티,12,29,79.54,,402-15,11650,3,,
"184,000",중개거래,2013,2021,우면동,서초네이처힐6단지,12,18,114.95,경기 의왕시,737,11650,12,,
"240,000",중개거래,1987,2021,잠원동,강변,12,4,84.53,서울 서초구,53-15,11650,6,,
"273,000",중개거래,2002,2021,잠원동,동아,12,4,84.91,"서울 서초구, 서울 송파구",157,11650,15,,
"199,500",중개거래,2002,2021,잠원동,동아,12,6,59.92,서울 서초구,157,11650,5,22.05.04,O
"325,000",중개거래,1979,2021,잠원동,신반포4,12,9,105.89,서울 서초구,70,11650,7,,
"300,000",중개거래,2004,2021,잠원동,롯데캐슬갤럭시(50-1),12,11,109.56,"서울 강남구, 서울 서초구",50-1,11650,12,,
"405,000",중개거래,1996,2021,잠원동,청구빌라트,12,17,242.16,서울 서초구,55-7,11650,6,,
"370,000",중개거래,1978,2021,잠원동,신반포2,12,20,107.31,서울 서초구,73,11650,6,,
"490,000",중개거래,2018,2021,반포동,반포래미안아이파크,12,7,130.92,"경기 성남분당구, 서울 서초구",1341,11650,29,,
"360,000",중개거래,2009,2021,반포동,반포자이,12,11,84.943,"서울 서초구, 서울 성동구",20-43,11650,13,,
"340,000",중개거래,2012,2021,반포동,반포힐스테이트,12,11,84.77,서울 서초구,16-6,11650,15,,
"367,000",중개거래,2010,2021,반포동,반포리체,12,17,106.148,서울 서초구,30-26,11650,5,,
"311,000",중개거래,2021,2021,반포동,디에이치반포라클라스,12,20,84.9754,서울 서초구,1343,11650,17,,
"520,000",중개거래,2009,2021,반포동,반포자이,12,21,165.446,서울 서초구,20-43,11650,28,,
"540,000",중개거래,2009,2021,반포동,반포자이,12,22,194.515,서울 서초구,20-43,11650,13,,
"280,000",중개거래,1974,2021,반포동,에이아이디차관주택,12,25,72.51,서울 서초구,968,11650,2,,
"595,000",중개거래,2009,2021,반포동,반포자이,12,26,216.49,서울 서초구,20-43,11650,17,,
"398,000",중개거래,2016,2021,반포동,아크로리버파크,12,26,84.95,서울 서초구,2-12,11650,8,,
"133,000",중개거래,1987,2021,반포동,한신서래,12,28,45.72,서울 서초구,70-1,11650,6,,
"270,000",중개거래,2009,2021,반포동,반포자이,12,30,59.98,서울 서초구,20-43,11650,20,,
"490,000",중개거래,2016,2021,반포동,아크로리버파크,12,30,112.93,서울 서초구,2-12,11650,3,22.11.15,O
"82,300",중개거래,2017,2021,서초동,서초동프레스티지아파트,12,1,49.21,서울 서초구,1344-4,11650,6,,
"34,000",중개거래,2003,2021,서초동,서초이오빌,12,1,45.96,서울 서초구,1593-7,11650,3,,
"298,000",중개거래,1978,2021,서초동,신동아아파트(1차),12,6,132.1,"서울 강남구, 서울 서초구",1333,11650,9,,
"147,000",중개거래,2006,2021,서초동,브라운스톤서초(1677-1),12,6,80.09,서울 서초구,1677-1,11650,14,,
"260,000",직거래,2020,2021,서초동,래미안 리더스원,12,7,84.94,,1755,11650,19,,
"37,400",중개거래,2004,2021,서초동,풍림아이원플러스,12,7,35.903,"서울 강남구, 서울 서초구",1338-1,11650,11,,
"230,000",중개거래,2002,2021,서초동,현대성우주상복합아파트,12,7,161.91,서울 서초구,1316-15,11650,18,,
"29,500",중개거래,2002,2021,서초동,서초동삼성쉐르빌2,12,7,35.22,경기 양주시,1330,11650,9,,
"175,000",중개거래,2010,2021,서초동,롯데캐슬메디치,12,8,107.36,서울 서초구,1656-4,11650,9,,
