거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"52,000",,2006,2021,월계동,우남푸르미아,6,8,59.92,,946,11350,8,21.06.24,O
"52,000",,2006,2021,월계동,우남푸르미아,6,8,59.92,,946,11350,8,,
"74,900",,2005,2021,월계동,월계역신도브래뉴,6,9,84.5133,,942,11350,8,,
"104,000",,2016,2021,월계동,꿈의숲SKVIEW,6,9,84.93,,949,11350,5,,
"57,500",,1995,2021,월계동,사슴3,6,11,49.5,,320-11,11350,7,,
"41,000",,1998,2021,월계동,청백3,6,11,49.77,,780,11350,1,,
"75,000",,2005,2021,월계동,월계역신도브래뉴,6,11,84.5133,,942,11350,10,,
"109,500",,2000,2021,월계동,현대,6,12,114.99,,929,11350,22,,
"61,000",,2002,2021,월계동,장은하이빌,6,12,55.7153,,931,11350,7,,
"72,500",,1987,2021,월계동,삼호4,6,12,50.18,,12,11350,5,,
"92,000",,2000,2021,월계동,현대,6,12,84.98,,929,11350,3,,
"29,900",,1998,2021,월계동,초안1,6,15,39.6,,923,11350,2,,
"49,970",,1995,2021,월계동,사슴3,6,15,39.6,,320-11,11350,8,,
"45,400",,1998,2021,월계동,청백3,6,15,49.77,,780,11350,12,,
"104,200",,2002,2021,월계동,한진한화그랑빌,6,15,84.97,,18,11350,25,,
"70,000",,1986,2021,월계동,미성,6,16,33.28,,13,11350,2,,
"47,000",,1992,2021,월계동,주공2,6,16,44.52,,556,11350,1,,
"49,500",,1997,2021,월계동,초안2,6,17,59.85,,924,11350,14,,
"105,000",,2002,2021,월계동,한진한화그랑빌,6,17,84.97,,18,11350,16,,
"81,000",,1998,2021,월계동,대우,6,18,134.64,,775,11350,10,21.07.29,O
"81,000",,1998,2021,월계동,대우,6,18,134.64,,775,11350,10,,
"73,000",,1987,2021,월계동,삼호4,6,18,50.18,,12,11350,12,,
"94,000",,1986,2021,월계동,삼호3,6,18,59.22,,13,11350,10,,
"75,000",,2000,2021,월계동,현대,6,19,59.95,,929,11350,16,,
"33,300",,1998,2021,월계동,청백4,6,19,39.84,,781,11350,4,,
"80,700",,2001,2021,월계동,우남그랜드,6,22,84.73,,930,11350,19,,
"32,000",,1997,2021,월계동,초안2,6,23,39.6,,924,11350,3,,
"80,000",,1999,2021,월계동,한일1,6,24,84.942,,926,11350,8,,
"56,000",,1995,2021,월계동,성원(사슴4),6,24,49.92,,322-1,11350,8,,
"92,800",,1999,2021,월계동,한일1,6,25,114.96,,926,11350,7,,
"50,000",,1996,2021,월계동,극동,6,25,80.28,,803-1,11350,1,,
"40,500",,1998,2021,월계동,청백3,6,25,49.77,,780,11350,15,,
"39,800",,1992,2021,월계동,주공2,6,25,38.64,,556,11350,15,,
"49,000",,1992,2021,월계동,주공2,6,25,44.52,,556,11350,6,,
"73,400",,2000,2021,월계동,현대,6,26,59.95,,929,11350,16,,
"93,500",,1986,2021,월계동,삼호3,6,26,59.22,,13,11350,2,,
"70,000",,1986,2021,월계동,미성,6,28,33.28,,13,11350,3,,
"43,900",,1997,2021,월계동,초안2,6,28,49.6,,924,11350,10,,
"65,000",,2004,2021,월계동,월계흥화브라운빌,6,28,84.91,,939,11350,2,,
"58,000",,1995,2021,월계동,성원(사슴4),6,30,49.92,,322-1,11350,8,,
"31,500",,1997,2021,월계동,초안2,6,30,39.6,,924,11350,4,,
"42,200",,1995,2021,월계동,사슴3,6,30,33.18,,320-11,11350,5,,
"47,800",,2006,2021,공릉동,우국리더스빌,6,1,49.6,,757,11350,7,,
"98,800",,2000,2021,공릉동,공릉해링턴플레이스,6,1,99.917,,106,11350,12,,
"55,500",,1994,2021,공릉동,시영2단지(라이프)아파트,6,2,49.5,,707,11350,4,,
"55,000",,2006,2021,공릉동,우국리더스빌,6,3,65.6,,757,11350,6,,
"86,000",,1995,2021,공릉동,삼익아파트,6,3,114.88,,737,11350,10,,
"41,500",,1994,2021,공릉동,시영3차(라이프)아파트,6,3,39.6,,715,11350,2,,
"68,000",,1999,2021,공릉동,태강아파트(아이파크),6,4,59.34,,81,11350,9,,
"72,000",,2000,2021,공릉동,현대성우아파트,6,4,84.96,,741,11350,1,,
"88,000",,2000,2021,공릉동,청솔아파트9,6,5,84.99,,90,11350,8,,
"70,800",,1995,2021,공릉동,삼익아파트,6,5,84.6,,737,11350,3,,
"56,500",,1999,2021,공릉동,태강아파트(아이파크),6,5,49.6,,81,11350,12,,
"48,000",,1995,2021,공릉동,삼익아파트,6,5,51.03,,737,11350,4,,
"67,800",,1999,2021,공릉동,태강아파트(아이파크),6,5,59.38,,81,11350,14,,
"48,000",,1995,2021,공릉동,삼익아파트,6,5,51.03,,737,11350,2,,
"77,800",,2002,2021,공릉동,공릉2신도브래뉴아파트,6,6,84.75,,749,11350,4,,
"59,700",,1999,2021,공릉동,대동아파트,6,7,59.83,,604-11,11350,7,,
"61,000",,1999,2021,공릉동,대동아파트,6,8,84.97,,604-11,11350,2,,
"56,000",,1999,2021,공릉동,태강아파트(아이파크),6,9,49.6,,81,11350,9,,
"102,000",,2000,2021,공릉동,공릉해링턴플레이스,6,9,99.917,,106,11350,6,,
"61,000",,1997,2021,공릉동,대아아파트1차,6,9,78.68,,740,11350,13,,
"81,000",,2000,2021,공릉동,우방아파트,6,10,84.881,,108,11350,6,,
"51,700",,1999,2021,공릉동,비선아파트,6,10,48.6,,109,11350,4,,
"72,500",,2000,2021,공릉동,현대성우아파트,6,11,84.96,,741,11350,5,,
"56,000",,1994,2021,공릉동,삼익4단지아파트,6,11,49.5,,714,11350,8,,
"55,500",,1999,2021,공릉동,태강아파트(아이파크),6,12,49.6,,81,11350,6,,
"55,300",,1999,2021,공릉동,태강아파트(아이파크),6,12,49.6,,81,11350,6,,
"92,500",,2000,2021,공릉동,화랑타운아파트,6,12,84.65,,111,11350,7,,
"75,700",,1999,2021,공릉동,건영장미아파트,6,12,84.88,,744,11350,9,21.07.29,O
"58,000",,1994,2021,공릉동,시영2단지(라이프)아파트,6,12,49.5,,707,11350,4,,
"75,000",,1996,2021,공릉동,동부아파트,6,12,84.79,,705,11350,13,,
"95,000",,1999,2021,공릉동,동신아파트,6,12,114.98,,745,11350,14,,
"90,000",,1999,2021,공릉동,동신아파트,6,12,114.98,,745,11350,14,,
"62,900",,1999,2021,공릉동,태강아파트(아이파크),6,12,59.34,,81,11350,2,,
"55,400",,1999,2021,공릉동,태강아파트(아이파크),6,12,49.6,,81,11350,8,,
"67,700",,2001,2021,공릉동,풍림아파트A,6,12,59.94,,725,11350,1,,
"65,900",,2000,2021,공릉동,두산힐스빌아파트,6,14,59.76,,747,11350,14,,
"59,000",,2000,2021,공릉동,현대성우아파트,6,14,59.98,,741,11350,6,,
"56,800",,1999,2021,공릉동,태강아파트(아이파크),6,14,49.6,,81,11350,6,,
"40,000",,1989,2021,공릉동,대명아파트,6,14,66.24,,270-71,11350,2,,
"58,000",,1994,2021,공릉동,시영2단지(라이프)아파트,6,14,49.5,,707,11350,15,,
"77,000",,2002,2021,공릉동,공릉2신도브래뉴아파트,6,15,84.65,,749,11350,1,,
"85,500",,2000,2021,공릉동,청솔아파트8,6,15,84.83,,91,11350,7,,
"77,700",,2000,2021,공릉동,우방아파트,6,16,84.881,,108,11350,8,,
"73,800",,2004,2021,공릉동,신성미소지움아파트,6,17,84.929,,756,11350,4,,
"41,500",,1994,2021,공릉동,시영3차(라이프)아파트,6,19,34.44,,715,11350,5,,
"14,000",,2013,2021,공릉동,한일휴니스빌,6,19,13.92,,683-14,11350,16,,
"60,500",,1994,2021,공릉동,시영3차(라이프)아파트,6,19,49.5,,715,11350,8,,
"105,500",,2001,2021,공릉동,풍림아파트A,6,19,114.78,,725,11350,4,,
"67,700",,1999,2021,공릉동,태강아파트(아이파크),6,20,59.34,,81,11350,5,,
"50,400",,1995,2021,공릉동,삼익아파트,6,20,51.03,,737,11350,12,,
"54,000",,1994,2021,공릉동,삼익4단지아파트,6,21,49.5,,714,11350,15,,
"68,500",,1999,2021,공릉동,태강아파트(아이파크),6,21,59.34,,81,11350,9,,
"56,400",,1999,2021,공릉동,태강아파트(아이파크),6,22,49.6,,81,11350,11,,
"66,900",,1999,2021,공릉동,태강아파트(아이파크),6,23,59.38,,81,11350,11,,
"77,700",,2004,2021,공릉동,신성미소지움아파트,6,24,84.996,,756,11350,14,,
"79,700",,2000,2021,공릉동,공릉동한보에센시티아파트,6,24,84.93,,743,11350,13,,
"50,000",,1999,2021,공릉동,비선아파트,6,25,49.28,,109,11350,5,,
"53,700",,1989,2021,공릉동,대명아파트,6,25,57.96,,270-71,11350,5,,
"65,000",,1999,2021,공릉동,비선아파트,6,26,59.87,,109,11350,14,,
"66,200",,1997,2021,공릉동,대아아파트1차,6,26,84.86,,740,11350,7,,
"8,850",,2012,2021,공릉동,진명비베레,6,26,12.218,,395-7,11350,6,,
"56,900",,1999,2021,공릉동,태강아파트(아이파크),6,26,49.6,,81,11350,5,,
"56,000",,1999,2021,공릉동,태강아파트(아이파크),6,26,49.6,,81,11350,12,,
"71,500",,2000,2021,공릉동,두산힐스빌아파트,6,28,60,,747,11350,19,,
"44,300",,1994,2021,공릉동,시영2단지(라이프)아파트,6,29,39.6,,707,11350,9,,
"68,000",,2003,2021,공릉동,대주파크빌아파트,6,29,81.12,,751,11350,4,,
"58,000",,1999,2021,공릉동,태강아파트(아이파크),6,29,49.6,,81,11350,10,,
"59,000",,2000,2021,공릉동,공릉동한보에센시티아파트,6,30,59.4,,743,11350,12,,
"67,000",,1988,2021,하계동,벽산,6,1,57.71,,271-3,11350,11,,
"93,000",,1999,2021,하계동,학여울청구,6,2,84.77,,354,11350,14,,
"70,500",,1989,2021,하계동,장미(시영6),6,2,54.02,,273,11350,13,,
"78,500",,1988,2021,하계동,벽산,6,3,70.56,,271-3,11350,14,,
"87,000",,1997,2021,하계동,하계2현대,6,7,84.896,,288,11350,1,,
"88,000",,1997,2021,하계동,하계1청구,6,7,84.6,,251,11350,1,,
"40,000",,1988,2021,하계동,한신1,6,10,27,,284,11350,9,,
"62,800",,1989,2021,하계동,청솔(시영7),6,10,49.5,,274,11350,11,,
"101,000",,1997,2021,하계동,하계1청구,6,11,84.6,,251,11350,6,,
"72,700",,1999,2021,하계동,우방,6,12,83.12,,353,11350,7,,
"135,000",,1988,2021,하계동,우성,6,12,127.22,,270,11350,10,,
"70,000",,1988,2021,하계동,벽산,6,14,57.71,,271-3,11350,6,,
"54,000",,1999,2021,하계동,우방,6,16,59.74,,353,11350,10,,
"95,000",,1989,2021,하계동,미성,6,16,84.94,,280,11350,12,,
"88,800",,1988,2021,하계동,건영,6,18,74.58,,271-3,11350,3,,
"81,500",,1988,2021,하계동,극동,6,21,70.56,,271-3,11350,8,,
"110,000",,1988,2021,하계동,우성,6,24,84.91,,270,11350,4,,
"58,000",,1989,2021,하계동,장미(시영6),6,25,43.56,,273,11350,3,,
"100,500",,1997,2021,하계동,하계2현대,6,25,84.896,,288,11350,13,,
"65,700",,1989,2021,하계동,청솔(시영7),6,26,49.5,,274,11350,10,,
"63,000",,1988,2021,하계동,극동,6,28,55.72,,271-3,11350,6,,
"63,200",,1988,2021,상계동,상계주공9(고층),6,1,49.94,,670,11350,14,,
"53,500",,1987,2021,상계동,한신1차,6,1,53.96,,135,11350,15,,
"81,000",,1988,2021,상계동,상계주공6(고층),6,1,58.01,,720,11350,9,,
"96,300",,1988,2021,상계동,상계주공11(고층),6,1,79.07,,652,11350,2,,
"61,800",,1995,2021,상계동,금호타운,6,1,84.54,,1270,11350,13,,
"105,000",,2001,2021,상계동,수락파크빌,6,1,114.82,,1269,11350,12,,
"60,000",,1988,2021,상계동,상계주공1(고층),6,1,41.3,,765,11350,2,,
"65,000",,1998,2021,상계동,상계2차중앙하이츠,6,1,59.82,,1282,11350,7,,
"76,000",,1988,2021,상계동,보람2단지,6,1,68.99,,639,11350,10,,
"73,000",,2009,2021,상계동,수락리버시티4단지,6,2,84.88,,1313,11350,4,,
"74,000",,1987,2021,상계동,상계주공2(고층),6,2,60.5,,740,11350,12,,
"79,000",,1988,2021,상계동,상계주공7(고층),6,3,49.94,,691,11350,11,,
"85,000",,1988,2021,상계동,상계주공6(고층),6,3,58.01,,720,11350,2,,
"87,000",,1988,2021,상계동,상계주공6(고층),6,3,59.28,,720,11350,7,,
"60,000",,1988,2021,상계동,상계주공2(고층),6,3,37.46,,740,11350,9,,
"65,000",,1988,2021,상계동,상계주공1(고층),6,3,49.94,,765,11350,10,,
"70,000",,1999,2021,상계동,불암현대,6,3,84.9,,1293,11350,10,,
"68,000",,1999,2021,상계동,동아불암,6,3,84.9,,1285,11350,19,,
"75,000",,1988,2021,상계동,상계주공1(고층),6,3,58.01,,765,11350,9,,
"117,500",,1989,2021,상계동,임광,6,4,106.25,,694,11350,12,,
"64,600",,1988,2021,상계동,상계주공1(고층),6,4,41.3,,765,11350,10,,
"52,000",,1998,2021,상계동,은빛1단지,6,4,49.77,,1255,11350,12,,
"66,500",,2005,2021,상계동,한일유앤아이,6,4,59.877,,1309,11350,3,,
"79,000",,1988,2021,상계동,상계주공10(고층),6,4,58.01,,666,11350,9,,
"85,000",,1988,2021,상계동,미도,6,4,87.57,,766-1,11350,5,,
"52,000",,1989,2021,상계동,상계주공13(고층),6,4,45.9,,637,11350,8,,
"55,000",,1989,2021,상계동,상계주공13(고층),6,4,41.3,,637,11350,5,,
"60,000",,1989,2021,상계동,벽산,6,4,59.9,,173-1,11350,3,,
"45,000",,1988,2021,상계동,한신2차,6,4,45.92,,451,11350,14,,
"89,000",,1998,2021,상계동,상계2차중앙하이츠,6,5,84.6,,1282,11350,22,,
"65,000",,1997,2021,상계동,상계1차중앙하이츠,6,5,59.82,,1279,11350,16,,
"85,000",,2009,2021,상계동,노원IPARK,6,5,145.58,,1318,11350,3,,
"56,500",,1989,2021,상계동,벽산,6,5,59.9,,173-1,11350,1,,
"98,000",,2020,2021,상계동,포레나노원,6,5,59.94,,680,11350,5,,
"63,000",,1998,2021,상계동,상계2차중앙하이츠,6,5,59.82,,1282,11350,2,,
"78,000",,1987,2021,상계동,상계주공2(고층),6,5,58.01,,740,11350,14,,
"71,800",,1989,2021,상계동,상계주공14(고층),6,5,49.94,,626,11350,9,,
"70,500",,1988,2021,상계동,상계주공11(고층),6,5,49.94,,652,11350,14,,
"81,500",,1988,2021,상계동,상계주공6(고층),6,7,58.01,,720,11350,10,,
"103,000",,2020,2021,상계동,포레나노원,6,7,59.99,,680,11350,14,,
"55,400",,1995,2021,상계동,상계신동아,6,7,59.4,,463,11350,11,,
"103,500",,1987,2021,상계동,상계주공3(고층),6,7,73.94,,730-2,11350,8,,
"74,000",,2005,2021,상계동,한일유앤아이,6,7,59.877,,1309,11350,17,,
"71,500",,1988,2021,상계동,상계주공11(고층),6,8,49.94,,652,11350,14,,
"89,800",,1998,2021,상계동,상계2차중앙하이츠,6,8,84.6,,1282,11350,5,,
"68,000",,1988,2021,상계동,상계주공7(고층),6,8,45.55,,691,11350,15,,
"89,900",,2003,2021,상계동,동양엔파트,6,8,84.88,,1305,11350,5,,
"54,000",,1998,2021,상계동,은빛2단지,6,8,49.77,,1256,11350,8,22.06.24,O
"65,000",,1988,2021,상계동,상계주공16(고층),6,8,59.39,,624,11350,14,,
"54,800",,1999,2021,상계동,성원상떼빌,6,8,59.93,,1283,11350,15,21.10.06,O
"54,800",,1999,2021,상계동,성원상떼빌,6,8,59.93,,1283,11350,2,21.07.09,O
"75,000",,1988,2021,상계동,보람1단지,6,9,68.99,,639,11350,3,,
"85,000",,1988,2021,상계동,상계주공6(고층),6,9,58.01,,720,11350,9,,
"57,500",,1998,2021,상계동,은빛1단지,6,9,59.95,,1255,11350,15,,
"70,000",,1988,2021,상계동,상계주공3(고층),6,9,37.46,,730-2,11350,5,,
"57,500",,1995,2021,상계동,한신4차,6,9,84.84,,995,11350,2,,
"80,000",,1987,2021,상계동,상계주공2(고층),6,9,58.01,,740,11350,9,,
"106,000",,1988,2021,상계동,대림,6,9,93.13,,695,11350,5,,
"86,500",,1988,2021,상계동,상계주공6(고층),6,9,58.01,,720,11350,6,,
"73,000",,2009,2021,상계동,수락리버시티3단지,6,10,84.81,,1312,11350,9,,
"60,000",,1989,2021,상계동,상계대림,6,10,59.67,,172,11350,3,,
"65,000",,1987,2021,상계동,상계주공2(고층),6,10,41.3,,740,11350,2,,
"52,000",,1998,2021,상계동,은빛1단지,6,10,49.77,,1255,11350,3,,
"74,500",,1988,2021,상계동,상계주공9(고층),6,10,58.01,,670,11350,6,,
"59,900",,1998,2021,상계동,은빛2단지,6,11,59.95,,1256,11350,12,,
"73,200",,1988,2021,상계동,상계주공6(고층),6,11,49.94,,720,11350,3,,
"80,000",,1988,2021,상계동,상계주공7(고층),6,11,49.94,,691,11350,9,,
"86,900",,1988,2021,상계동,상계주공6(고층),6,11,59.28,,720,11350,4,,
"63,000",,1995,2021,상계동,한신4차,6,11,84.84,,995,11350,12,,
"60,000",,1988,2021,상계동,상계주공11(고층),6,11,58.01,,652,11350,11,,
"76,800",,1988,2021,상계동,한신2차,6,12,84.92,,451,11350,15,,
"45,000",,1988,2021,상계동,한신2차,6,12,45.92,,451,11350,14,,
"50,000",,1988,2021,상계동,상계주공4(고층),6,12,32.39,,749-5,11350,4,,
"55,000",,1988,2021,상계동,상계주공4(고층),6,14,32.39,,749-5,11350,7,,
"72,500",,1988,2021,상계동,상계주공1(고층),6,14,58.01,,765,11350,14,,
"75,000",,2002,2021,상계동,양우,6,14,79.4198,,1299,11350,3,,
"63,400",,1998,2021,상계동,상계2차중앙하이츠,6,14,59.82,,1282,11350,3,,
"60,000",,1988,2021,상계동,상계주공12(고층),6,15,41.3,,647,11350,10,,
"67,800",,1988,2021,상계동,보람1단지,6,15,54.59,,639,11350,15,,
"59,000",,1988,2021,상계동,상계주공4(고층),6,15,41.3,,749-5,11350,2,,
"64,300",,1998,2021,상계동,상계2차중앙하이츠,6,15,59.82,,1282,11350,4,,
"50,000",,1990,2021,상계동,한신3차,6,15,84.59,,458,11350,5,,
"37,850",,1998,2021,상계동,은빛2단지,6,16,39.7,,1256,11350,2,,
"61,700",,2000,2021,상계동,상계우방유쉘,6,16,59.93,,1295,11350,16,,
"78,000",,1988,2021,상계동,보람2단지,6,16,68.99,,639,11350,15,,
"73,000",,1988,2021,상계동,한신2차,6,16,84.92,,451,11350,13,,
"58,300",,1993,2021,상계동,현대2차,6,16,82.68,,1078,11350,1,,
"56,000",,1988,2021,상계동,상계주공4(고층),6,16,32.39,,749-5,11350,2,,
"86,000",,2016,2021,상계동,중계센트럴파크,6,16,59.75,,1322,11350,9,,
"53,000",,1988,2021,상계동,상계주공4(고층),6,16,38,,749-5,11350,3,,
"71,000",,1988,2021,상계동,상계주공6(고층),6,17,49.94,,720,11350,1,,
"60,700",,1995,2021,상계동,금호타운,6,17,84.54,,1270,11350,1,,
"72,000",,1988,2021,상계동,한신2차,6,17,84.92,,451,11350,12,,
"68,700",,1988,2021,상계동,상계주공7(고층),6,17,45.9,,691,11350,8,,
"96,000",,1988,2021,상계동,한양,6,17,86.62,,757,11350,5,,
"63,000",,1998,2021,상계동,상계2차중앙하이츠,6,17,59.82,,1282,11350,14,,
"69,000",,1988,2021,상계동,보람1단지,6,18,54.59,,639,11350,14,,
"87,000",,1988,2021,상계동,상계주공6(고층),6,18,58.01,,720,11350,3,,
"100,000",,1987,2021,상계동,상계주공3(고층),6,18,73.94,,730-2,11350,10,,
"48,950",,1995,2021,상계동,상계신동아,6,18,59.4,,463,11350,4,,
"25,700",,2007,2021,상계동,D.S아파트,6,18,70.36,,1117-12,11350,3,,
"72,000",,1999,2021,상계동,불암현대,6,19,84.9,,1293,11350,16,,
"78,500",,1999,2021,상계동,불암현대,6,19,84.9,,1293,11350,18,,
"60,000",,1998,2021,상계동,은빛1단지,6,19,59.95,,1255,11350,11,,
"52,800",,1998,2021,상계동,은빛1단지,6,19,49.77,,1255,11350,5,,
"59,800",,1998,2021,상계동,은빛2단지,6,19,59.92,,1256,11350,15,,
"77,000",,1988,2021,상계동,상계주공1(고층),6,19,58.01,,765,11350,9,,
"66,400",,1988,2021,상계동,상계주공12(고층),6,19,49.94,,647,11350,2,,
"63,500",,1997,2021,상계동,코오롱,6,19,59.94,,1281,11350,12,,
"74,800",,1987,2021,상계동,상계주공2(고층),6,21,58.01,,740,11350,2,,
"62,000",,1993,2021,상계동,상계1차현대아파트,6,21,83.61,,1055,11350,14,,
"90,500",,1988,2021,상계동,미도,6,21,87.57,,766-1,11350,11,,
"80,000",,1988,2021,상계동,상계주공1(저층),6,21,71.89,,765,11350,2,,
"66,000",,2005,2021,상계동,비콘드림힐3,6,21,59.936,,1310,11350,14,,
"65,350",,1998,2021,상계동,상계2차중앙하이츠,6,21,59.82,,1282,11350,20,,
"65,800",,1995,2021,상계동,수락현대,6,21,84.74,,1272,11350,5,,
"61,000",,1998,2021,상계동,은빛2단지,6,21,59.95,,1256,11350,4,,
"62,000",,1997,2021,상계동,상계1차중앙하이츠,6,21,59.82,,1279,11350,11,,
"49,000",,1998,2021,상계동,은빛1단지,6,22,49.77,,1255,11350,4,,
"54,800",,1998,2021,상계동,은빛1단지,6,22,59.95,,1255,11350,2,,
"47,000",,2006,2021,상계동,미라보(성림),6,22,60,,1320,11350,14,,
"55,500",,2006,2021,상계동,미라보(성림),6,22,84.5,,1320,11350,4,,
"73,700",,1988,2021,상계동,상계주공9(고층),6,22,61.52,,670,11350,15,,
"53,000",,1994,2021,상계동,두산,6,23,58.65,,1110,11350,2,,
"60,000",,1988,2021,상계동,상계주공9(고층),6,23,45.9,,670,11350,10,,
"84,800",,1988,2021,상계동,미도,6,23,87.57,,766-1,11350,1,,
"108,000",,1988,2021,상계동,상계주공7(고층),6,24,79.07,,691,11350,1,,
"73,000",,1988,2021,상계동,상계주공1(고층),6,24,59.2,,765,11350,14,,
"64,000",,1990,2021,상계동,한신3차,6,24,84.59,,458,11350,14,,
"10,700",,2014,2021,상계동,소담빌,6,25,14.65,,330-29,11350,9,,
"54,000",,1998,2021,상계동,은빛2단지,6,25,49.77,,1256,11350,5,,
"80,000",,1988,2021,상계동,보람2단지,6,25,68.99,,639,11350,13,,
"71,000",,1988,2021,상계동,상계주공12(고층),6,26,49.94,,647,11350,14,21.09.10,O
"89,800",,1988,2021,상계동,상계주공10(고층),6,26,68.86,,666,11350,3,,
"79,000",,1994,2021,상계동,두산,6,26,84.09,,1110,11350,9,,
"71,000",,1988,2021,상계동,상계주공12(고층),6,26,49.94,,647,11350,14,,
"90,000",,1988,2021,상계동,상계주공16(고층),6,26,79.07,,624,11350,3,,
"60,000",,1993,2021,상계동,현대2차,6,26,83.45,,1078,11350,9,,
"71,500",,1989,2021,상계동,상계주공14(고층),6,28,49.94,,626,11350,11,,
"63,000",,1988,2021,상계동,상계주공10(고층),6,28,45.9,,666,11350,11,,
"58,500",,1988,2021,상계동,상계주공6(고층),6,28,32.39,,720,11350,4,,
"69,500",,1988,2021,상계동,상계주공16(고층),6,28,59.39,,624,11350,6,,
"67,200",,1988,2021,상계동,상계주공6(고층),6,28,41.3,,720,11350,9,,
"53,500",,1988,2021,상계동,상계주공1(고층),6,29,32.39,,765,11350,9,,
"43,300",,1994,2021,상계동,두산,6,29,41.85,,1110,11350,9,,
"65,000",,1998,2021,상계동,상계2차중앙하이츠,6,29,59.82,,1282,11350,15,,
"96,000",,2002,2021,상계동,양우,6,29,110.5345,,1299,11350,22,,
"42,000",,1989,2021,상계동,벽산,6,29,43.35,,173-1,11350,1,,
"89,950",,1987,2021,상계동,상계주공2(고층),6,29,68.86,,740,11350,7,,
"98,000",,2021,2021,상계동,노원센트럴푸르지오,6,29,59.994,,1355,11350,16,,
"61,800",,1998,2021,상계동,은빛2단지,6,29,59.95,,1256,11350,12,,
"57,800",,1988,2021,상계동,보람1단지,6,30,44.33,,639,11350,13,,
"68,700",,2001,2021,상계동,대동황토방,6,30,60,,1284,11350,12,,
"63,000",,1989,2021,상계동,상계주공14(고층),6,30,41.3,,626,11350,7,,
"39,300",,1998,2021,상계동,은빛2단지,6,30,39.69,,1256,11350,11,,
"33,000",,1988,2021,중계동,동진,6,2,47.61,,103,11350,2,,
"94,000",,1989,2021,중계동,경남,6,2,84.97,,505,11350,4,,
"78,700",,1991,2021,중계동,중계현대2,6,3,84.34,,435-1,11350,8,,
"57,000",,1993,2021,중계동,주공8,6,3,49.72,,362-1,11350,14,,
"56,700",,1992,2021,중계동,주공5,6,4,38.64,,359-1,11350,11,,
"63,000",,1989,2021,중계동,상아,6,4,51.29,,505,11350,13,,
"108,000",,1999,2021,중계동,양지마을(대림)2,6,4,84.88,,588,11350,10,,
"71,500",,2003,2021,중계동,청암3단지(582),6,5,84.774,,582,11350,3,,
"51,700",,1993,2021,중계동,주공7,6,5,44.1,,363-1,11350,8,,
"50,000",,1993,2021,중계동,주공6,6,5,44.1,,364-12,11350,3,,
"78,000",,1992,2021,중계동,주공5,6,5,58.46,,359-1,11350,3,,
"126,000",,1992,2021,중계동,주공5,6,5,84.79,,359-1,11350,9,,
"71,000",,1991,2021,중계동,주공4,6,5,59.39,,358-2,11350,15,,
"76,000",,1999,2021,중계동,양지마을(대림)2,6,5,59.4,,588,11350,17,,
"63,000",,1991,2021,중계동,중계무지개,6,5,49.54,,512,11350,5,,
"75,000",,1991,2021,중계동,중계무지개,6,5,59.26,,512,11350,5,,
"60,000",,1997,2021,중계동,삼창타워주상프라자,6,5,59.39,,584-1,11350,9,,
"127,000",,1995,2021,중계동,건영3,6,5,84.9,,360-15,11350,5,,
"51,400",,1993,2021,중계동,주공6,6,7,44.1,,364-12,11350,15,,
"79,500",,1995,2021,중계동,주공10,6,7,58.14,,360-16,11350,9,,
"75,000",,1991,2021,중계동,주공4,6,7,59.39,,358-2,11350,8,,
"36,000",,1992,2021,중계동,주공2,6,8,44.52,,369,11350,4,,
"61,000",,1997,2021,중계동,금호타운(583),6,8,59.52,,583,11350,12,,
"63,500",,1991,2021,중계동,중계무지개,6,8,49.54,,512,11350,2,,
"64,500",,1991,2021,중계동,중계무지개,6,9,49.89,,512,11350,4,,
"65,000",,1999,2021,중계동,삼성,6,9,59.9,,593,11350,8,,
"86,800",,1992,2021,중계동,주공5,6,9,58.46,,359-1,11350,11,,
"88,500",,1996,2021,중계동,염광,6,9,84.5,,445,11350,16,,
"138,000",,1993,2021,중계동,롯데우성,6,10,101.88,,361-1,11350,13,21.10.15,O
"138,000",,1993,2021,중계동,롯데우성,6,10,101.88,,361-1,11350,13,,
"93,900",,2005,2021,중계동,한화꿈에그린,6,10,84.902,,598,11350,6,,
"53,000",,1992,2021,중계동,주공2,6,11,44.52,,369,11350,6,,
"65,000",,1999,2021,중계동,중계3우성,6,11,59.94,,585,11350,11,,
"67,000",,1991,2021,중계동,중계무지개,6,12,59.26,,512,11350,1,,
"73,800",,1991,2021,중계동,중계무지개,6,12,59.26,,512,11350,3,,
"64,800",,1991,2021,중계동,중계무지개,6,12,49.54,,512,11350,8,,
"73,000",,1991,2021,중계동,주공4,6,12,59.39,,358-2,11350,3,,
"104,000",,1999,2021,중계동,양지마을(대림)2,6,12,84.88,,588,11350,7,,
"114,500",,1998,2021,중계동,양지마을(대림)1,6,12,84.9,,587,11350,17,,
"120,000",,1992,2021,중계동,주공5,6,12,84.79,,359-1,11350,10,,
"125,000",,1995,2021,중계동,건영3,6,12,84.9,,360-15,11350,2,,
"138,000",,1995,2021,중계동,건영3,6,12,84.9,,360-15,11350,11,,
"59,900",,1991,2021,중계동,중계무지개,6,14,39.96,,512,11350,10,,
"55,000",,1991,2021,중계동,중계무지개,6,14,39.82,,512,11350,10,,
